date,rain
2022-05-01,33.4
2022-05-02,1
2022-05-03,2.6
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,34.4
2022-05-10,0
2022-05-11,2.4
2022-05-12,15
2022-05-13,0
2022-05-14,2
2022-05-15,12.2
2022-05-16,26.2
2022-05-17,0.2
2022-05-18,5.8
2022-05-19,6
2022-05-20,2
2022-05-21,0
2022-05-22,2.2
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,3.8
2022-05-27,1
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,13.4
