date,rain
2020-06-01,0.2
2020-06-02,1
2020-06-03,2.4
2020-06-04,0.2
2020-06-05,0
2020-06-06,8.4
2020-06-07,7.2
2020-06-08,2.4
2020-06-09,0.2
2020-06-10,0.4
2020-06-11,0.6
2020-06-12,0.2
2020-06-13,0
2020-06-14,17.2
2020-06-15,1.4
2020-06-16,28.6
2020-06-17,31.4
2020-06-18,8.4
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0.2
2020-06-23,39.6
2020-06-24,0
2020-06-25,32.2
2020-06-26,14.4
2020-06-27,4.2
2020-06-28,0
2020-06-29,0.4
2020-06-30,0.2
