date,rain
2020-06-01,0.4
2020-06-02,8.8
2020-06-03,0
2020-06-04,0
2020-06-05,8.6
2020-06-06,3
2020-06-07,1.6
2020-06-08,0.2
2020-06-09,-
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,1.4
2020-06-15,6.8
2020-06-16,35.2
2020-06-17,5.6
2020-06-18,0
2020-06-19,0.2
2020-06-20,7
2020-06-21,0
2020-06-22,4
2020-06-23,3
2020-06-24,29.8
2020-06-25,0
2020-06-26,0.4
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
