date,rain
2020-06-01,1.6
2020-06-02,0.2
2020-06-03,15.2
2020-06-04,1
2020-06-05,36.4
2020-06-06,7.6
2020-06-07,0
2020-06-08,1
2020-06-09,25.8
2020-06-10,5.4
2020-06-11,19.6
2020-06-12,13.6
2020-06-13,0
2020-06-14,3.2
2020-06-15,0
2020-06-16,15.6
2020-06-17,1.8
2020-06-18,8.2
2020-06-19,0.2
2020-06-20,0
2020-06-21,0
2020-06-22,8
2020-06-23,4.6
2020-06-24,0
2020-06-25,3
2020-06-26,23.8
2020-06-27,0
2020-06-28,0
2020-06-29,1.2
2020-06-30,0
