date,time,press
2021-03-13,00:00,1034.7
2021-03-13,01:00,1025.9
2021-03-13,02:00,976.5
2021-03-13,03:00,1040
2021-03-13,04:00,1047.4
2021-03-13,05:00,1064.9
2021-03-13,06:00,966.2
2021-03-13,07:00,959.6
2021-03-13,08:00,931.6
2021-03-13,09:00,926.5
2021-03-13,10:00,-999
2021-03-13,11:00,-999
2021-03-13,12:00,-999
2021-03-13,13:00,-999
2021-03-13,14:00,-999
2021-03-13,15:00,-999
2021-03-13,16:00,-999
2021-03-13,17:00,-999
2021-03-13,18:00,-999
2021-03-13,19:00,-999
2021-03-13,20:00,944.5
2021-03-13,21:00,1025.5
2021-03-13,22:00,1086.7
2021-03-13,23:00,1016.3
2021-03-14,00:00,976.9
2021-03-14,01:00,884.4
2021-03-14,02:00,988.9
2021-03-14,03:00,1001.2
2021-03-14,04:00,959.9
2021-03-14,05:00,1022.2
2021-03-14,06:00,1009.7
2021-03-14,07:00,995
2021-03-14,08:00,1004.1
2021-03-14,09:00,-999
2021-03-14,10:00,-999
2021-03-14,11:00,947.8
2021-03-14,12:00,-999
2021-03-14,13:00,-999
2021-03-14,14:00,-999
2021-03-14,15:00,-999
2021-03-14,16:00,-999
2021-03-14,17:00,-999
2021-03-14,18:00,-999
2021-03-14,19:00,-999
2021-03-14,20:00,1006.7
2021-03-14,21:00,1088
2021-03-14,22:00,-999
2021-03-14,23:00,-999
2021-03-15,00:00,1024.3
2021-03-15,01:00,1065.5
2021-03-15,02:00,1044.4
2021-03-15,03:00,892.7
2021-03-15,04:00,974.3
2021-03-15,05:00,984.1
2021-03-15,06:00,979
2021-03-15,07:00,1016
2021-03-15,08:00,1001.9
2021-03-15,09:00,1048.2
2021-03-15,10:00,-999
2021-03-15,11:00,-999
2021-03-15,12:00,896
2021-03-15,13:00,-999
2021-03-15,14:00,-999
2021-03-15,15:00,-999
2021-03-15,16:00,-999
2021-03-15,17:00,-999
2021-03-15,18:00,-999
2021-03-15,19:00,-999
2021-03-15,20:00,1028.7
2021-03-15,21:00,1078.6
2021-03-15,22:00,1058.4
2021-03-15,23:00,881.6
2021-03-16,00:00,950.9
2021-03-16,01:00,966.9
2021-03-16,02:00,935.4
2021-03-16,03:00,-999
2021-03-16,04:00,1015.5
2021-03-16,05:00,1008
2021-03-16,06:00,1033.7
2021-03-16,07:00,1033
2021-03-16,08:00,985.4
2021-03-16,09:00,1071.7
2021-03-16,10:00,-999
2021-03-16,11:00,-999
2021-03-16,12:00,-999
2021-03-16,13:00,-999
2021-03-16,14:00,-999
2021-03-16,15:00,-999
2021-03-16,16:00,-999
2021-03-16,17:00,-999
2021-03-16,18:00,-999
2021-03-16,19:00,865.6
2021-03-16,20:00,968.9
2021-03-16,21:00,1057.2
2021-03-16,22:00,-999
2021-03-16,23:00,1067.6
2021-03-17,00:00,944.8
2021-03-17,01:00,971.7
2021-03-17,02:00,961.8
2021-03-17,03:00,980.5
2021-03-17,04:00,-999
2021-03-17,05:00,1019.4
2021-03-17,06:00,1028.6
2021-03-17,07:00,1012.5
2021-03-17,08:00,1000.9
2021-03-17,09:00,1029.4
2021-03-17,10:00,-999
2021-03-17,11:00,-999
2021-03-17,12:00,-999
2021-03-17,13:00,-999
2021-03-17,14:00,-999
2021-03-17,15:00,-999
2021-03-17,16:00,-999
2021-03-17,17:00,-999
2021-03-17,18:00,-999
2021-03-17,19:00,893.5
2021-03-17,20:00,1009.4
2021-03-17,21:00,1084.2
2021-03-17,22:00,1049.6
2021-03-17,23:00,872.7
2021-03-18,00:00,914.1
2021-03-18,01:00,911.8
2021-03-18,02:00,969
2021-03-18,03:00,976.2
2021-03-18,04:00,1017.2
2021-03-18,05:00,1033.3
2021-03-18,06:00,1037.1
2021-03-18,07:00,1032.1
2021-03-18,08:00,1009.6
2021-03-18,09:00,989.3
2021-03-18,10:00,-999
2021-03-18,11:00,-999
2021-03-18,12:00,-999
2021-03-18,13:00,-999
2021-03-18,14:00,-999
2021-03-18,15:00,-999
2021-03-18,16:00,-999
2021-03-18,17:00,-999
2021-03-18,18:00,-999
2021-03-18,19:00,863.9
2021-03-18,20:00,1006.6
2021-03-18,21:00,-999
2021-03-18,22:00,1011.2
2021-03-18,23:00,978.9
2021-03-19,00:00,928.8
2021-03-19,01:00,-999
2021-03-19,02:00,943.4
2021-03-19,03:00,966.2
2021-03-19,04:00,940.3
2021-03-19,05:00,999.7
2021-03-19,06:00,1032.2
2021-03-19,07:00,1038.2
2021-03-19,08:00,992
2021-03-19,09:00,1073.3
2021-03-19,10:00,-999
2021-03-19,11:00,1032.3
2021-03-19,12:00,856.5
2021-03-19,13:00,-999
2021-03-19,14:00,-999
2021-03-19,15:00,-999
2021-03-19,16:00,-999
2021-03-19,17:00,-999
2021-03-19,18:00,-999
2021-03-19,19:00,-999
2021-03-19,20:00,-999
2021-03-19,21:00,959.3
2021-03-19,22:00,1038.6
2021-03-19,23:00,1098.5
2021-03-20,00:00,-999
2021-03-20,01:00,1066.5
2021-03-20,02:00,992.6
2021-03-20,03:00,967
2021-03-20,04:00,1004.8
2021-03-20,05:00,1024.8
2021-03-20,06:00,1051.6
2021-03-20,07:00,1060.3
2021-03-20,08:00,1013
2021-03-20,09:00,958.1
2021-03-20,10:00,-999
2021-03-20,11:00,-999
2021-03-20,12:00,857.3
2021-03-20,13:00,-999
2021-03-20,14:00,-999
2021-03-20,15:00,-999
2021-03-20,16:00,-999
2021-03-20,17:00,-999
2021-03-20,18:00,-999
2021-03-20,19:00,-999
2021-03-20,20:00,1021.1
2021-03-20,21:00,1055.3
2021-03-20,22:00,1040
2021-03-20,23:00,1089.2
2021-03-21,00:00,1082.1
2021-03-21,01:00,898.7
2021-03-21,02:00,955.2
2021-03-21,03:00,1005
2021-03-21,04:00,1021.1
2021-03-21,05:00,1040.3
2021-03-21,06:00,1050
2021-03-21,07:00,1048
2021-03-21,08:00,1004.7
2021-03-21,09:00,1042.5
2021-03-21,10:00,-999
2021-03-21,11:00,1093.6
2021-03-21,12:00,962.2
2021-03-21,13:00,-999
2021-03-21,14:00,-999
2021-03-21,15:00,-999
2021-03-21,16:00,-999
2021-03-21,17:00,-999
2021-03-21,18:00,-999
2021-03-21,19:00,-999
2021-03-21,20:00,949.8
2021-03-21,21:00,1074.4
2021-03-21,22:00,1035.5
2021-03-21,23:00,986.6
2021-03-22,00:00,891.9
2021-03-22,01:00,-999
2021-03-22,02:00,1075.3
2021-03-22,03:00,1036.1
2021-03-22,04:00,984.3
2021-03-22,05:00,1011.7
2021-03-22,06:00,946.1
2021-03-22,07:00,1014.2
2021-03-22,08:00,-999
2021-03-22,09:00,1086.1
2021-03-22,10:00,-999
2021-03-22,11:00,-999
2021-03-22,12:00,-999
2021-03-22,13:00,1000.4
2021-03-22,14:00,1004.1
2021-03-22,15:00,-999
2021-03-22,16:00,-999
2021-03-22,17:00,1031.6
2021-03-22,18:00,1059.7
2021-03-22,19:00,-999
2021-03-22,20:00,979.5
2021-03-22,21:00,1020.4
2021-03-22,22:00,1045
2021-03-22,23:00,1052.6
2021-03-23,00:00,1047.9
2021-03-23,01:00,1056.6
2021-03-23,02:00,1006.3
2021-03-23,03:00,1043.8
2021-03-23,04:00,1011.1
2021-03-23,05:00,937.1
2021-03-23,06:00,912.9
2021-03-23,07:00,960.1
2021-03-23,08:00,848.1
2021-03-23,09:00,958.1
2021-03-23,10:00,868.2
2021-03-23,11:00,-999
2021-03-23,12:00,-999
2021-03-23,13:00,-999
2021-03-23,14:00,-999
2021-03-23,15:00,-999
2021-03-23,16:00,-999
2021-03-23,17:00,-999
2021-03-23,18:00,-999
2021-03-23,19:00,-999
2021-03-23,20:00,-999
2021-03-23,21:00,976.2
2021-03-23,22:00,1002.1
2021-03-23,23:00,1013.2
2021-03-24,00:00,1051.5
2021-03-24,01:00,1022.7
2021-03-24,02:00,-999
2021-03-24,03:00,-999
2021-03-24,04:00,1071.6
2021-03-24,05:00,-999
2021-03-24,06:00,-999
2021-03-24,07:00,-999
2021-03-24,08:00,1093.2
2021-03-24,09:00,-999
2021-03-24,10:00,940.2
2021-03-24,11:00,-999
2021-03-24,12:00,-999
2021-03-24,13:00,-999
2021-03-24,14:00,-999
2021-03-24,15:00,-999
2021-03-24,16:00,-999
2021-03-24,17:00,-999
2021-03-24,18:00,-999
2021-03-24,19:00,-999
2021-03-24,20:00,930.8
2021-03-24,21:00,1061.1
2021-03-24,22:00,-999
2021-03-24,23:00,1081.7
2021-03-25,00:00,958.3
2021-03-25,01:00,1020.2
2021-03-25,02:00,1026.7
2021-03-25,03:00,1044.9
2021-03-25,04:00,1057.3
2021-03-25,05:00,1080.8
2021-03-25,06:00,1054.6
2021-03-25,07:00,-999
2021-03-25,08:00,1063
2021-03-25,09:00,1009.9
2021-03-25,10:00,-999
2021-03-25,11:00,-999
2021-03-25,12:00,-999
2021-03-25,13:00,-999
2021-03-25,14:00,-999
2021-03-25,15:00,-999
2021-03-25,16:00,-999
2021-03-25,17:00,-999
2021-03-25,18:00,-999
2021-03-25,19:00,-999
2021-03-25,20:00,-999
2021-03-25,21:00,834.6
2021-03-25,22:00,958.1
2021-03-25,23:00,1065.7
2021-03-26,00:00,1068.8
2021-03-26,01:00,1021.1
2021-03-26,02:00,1035
2021-03-26,03:00,1064
2021-03-26,04:00,-999
2021-03-26,05:00,1070
2021-03-26,06:00,1073.4
2021-03-26,07:00,1063
2021-03-26,08:00,982.4
2021-03-26,09:00,1098.2
2021-03-26,10:00,-999
2021-03-26,11:00,886.5
2021-03-26,12:00,-999
2021-03-26,13:00,-999
2021-03-26,14:00,-999
2021-03-26,15:00,-999
2021-03-26,16:00,-999
2021-03-26,17:00,-999
2021-03-26,18:00,-999
2021-03-26,19:00,-999
2021-03-26,20:00,-999
2021-03-26,21:00,949.9
2021-03-26,22:00,1077.6
2021-03-26,23:00,1054.7
2021-03-27,00:00,939.8
2021-03-27,01:00,988.9
2021-03-27,02:00,1005.7
2021-03-27,03:00,1021.5
2021-03-27,04:00,1045.4
2021-03-27,05:00,1029.6
2021-03-27,06:00,1001.6
2021-03-27,07:00,998
2021-03-27,08:00,992.4
2021-03-27,09:00,1026.6
2021-03-27,10:00,1087.2
2021-03-27,11:00,999.7
2021-03-27,12:00,-999
2021-03-27,13:00,-999
2021-03-27,14:00,-999
2021-03-27,15:00,-999
2021-03-27,16:00,-999
2021-03-27,17:00,-999
2021-03-27,18:00,-999
2021-03-27,19:00,-999
2021-03-27,20:00,815.4
2021-03-27,21:00,937.9
2021-03-27,22:00,1060.5
2021-03-27,23:00,1021.6
2021-03-28,00:00,1007.7
2021-03-28,01:00,955.8
2021-03-28,02:00,971.5
2021-03-28,03:00,1003.7
2021-03-28,04:00,1012.9
2021-03-28,05:00,985.7
2021-03-28,06:00,990.1
2021-03-28,07:00,983.5
2021-03-28,08:00,916.8
2021-03-28,09:00,1072.5
2021-03-28,10:00,-999
2021-03-28,11:00,897
2021-03-28,12:00,-999
2021-03-28,13:00,-999
2021-03-28,14:00,-999
2021-03-28,15:00,-999
2021-03-28,16:00,-999
2021-03-28,17:00,-999
2021-03-28,18:00,-999
2021-03-28,19:00,-999
2021-03-28,20:00,-999
2021-03-28,21:00,819.9
2021-03-28,22:00,946.3
2021-03-28,23:00,996.5
2021-03-29,00:00,1099.9
2021-03-29,01:00,995.4
2021-03-29,02:00,951.8
2021-03-29,03:00,947.7
2021-03-29,04:00,982.9
2021-03-29,05:00,1016.6
2021-03-29,06:00,970.3
2021-03-29,07:00,940.9
2021-03-29,08:00,953.5
2021-03-29,09:00,1053.9
2021-03-29,10:00,-999
2021-03-29,11:00,-999
2021-03-29,12:00,-999
2021-03-29,13:00,-999
2021-03-29,14:00,-999
2021-03-29,15:00,-999
2021-03-29,16:00,-999
2021-03-29,17:00,-999
2021-03-29,18:00,-999
2021-03-29,19:00,-999
2021-03-29,20:00,-999
2021-03-29,21:00,-999
2021-03-29,22:00,862.6
2021-03-29,23:00,977.4
2021-03-30,00:00,1071.5
2021-03-30,01:00,1022.7
2021-03-30,02:00,918.6
2021-03-30,03:00,902.9
2021-03-30,04:00,956.1
2021-03-30,05:00,971.6
2021-03-30,06:00,945.3
2021-03-30,07:00,975
2021-03-30,08:00,920.2
2021-03-30,09:00,-999
2021-03-30,10:00,-999
2021-03-30,11:00,-999
2021-03-30,12:00,-999
2021-03-30,13:00,-999
2021-03-30,14:00,-999
2021-03-30,15:00,-999
2021-03-30,16:00,-999
2021-03-30,17:00,-999
2021-03-30,18:00,-999
2021-03-30,19:00,-999
2021-03-30,20:00,-999
2021-03-30,21:00,-999
2021-03-30,22:00,-999
2021-03-30,23:00,-999
2021-03-31,00:00,1092
2021-03-31,01:00,874.6
2021-03-31,02:00,932.7
2021-03-31,03:00,948.1
2021-03-31,04:00,979.6
2021-03-31,05:00,994.5
2021-03-31,06:00,993.4
2021-03-31,07:00,978.5
2021-03-31,08:00,979.3
2021-03-31,09:00,-999
2021-03-31,10:00,-999
2021-03-31,11:00,-999
2021-03-31,12:00,-999
2021-03-31,13:00,-999
2021-03-31,14:00,-999
2021-03-31,15:00,-999
2021-03-31,16:00,-999
2021-03-31,17:00,-999
2021-03-31,18:00,-999
2021-03-31,19:00,-999
2021-03-31,20:00,-999
2021-03-31,21:00,-999
2021-03-31,22:00,878.8
2021-03-31,23:00,1097.9
