date,time,humid
2023-06-08,23:00,74.18
2023-06-09,00:00,73.62
2023-06-09,01:00,75
2023-06-09,02:00,77.55
2023-06-09,03:00,77.28
2023-06-09,04:00,79.02
2023-06-09,05:00,82.92
2023-06-09,06:00,84.26
2023-06-09,07:00,81.31
2023-06-09,08:00,79.89
2023-06-09,09:00,-
2023-06-09,10:00,71.08
2023-06-09,11:00,72.33
2023-06-09,12:00,72.98
2023-06-09,13:00,72.52
2023-06-09,14:00,69.47
2023-06-09,15:00,70.93
2023-06-09,16:00,73.52
2023-06-09,17:00,73.17
2023-06-09,18:00,-
2023-06-09,19:00,77.19
2023-06-09,20:00,76.61
2023-06-09,21:00,77.16
2023-06-09,22:00,78.72
2023-06-09,23:00,80.96
2023-06-10,00:00,81.58
2023-06-10,01:00,82.5
2023-06-10,02:00,80.39
2023-06-10,03:00,80.08
2023-06-10,04:00,80.49
2023-06-10,05:00,80.22
2023-06-10,06:00,80.46
2023-06-10,07:00,79.82
2023-06-10,08:00,-
2023-06-10,09:00,76.13
2023-06-10,10:00,67.85
2023-06-10,11:00,-
2023-06-10,12:00,-
2023-06-10,13:00,69.69
2023-06-10,14:00,69.5
2023-06-10,15:00,-
2023-06-10,16:00,-
2023-06-10,17:00,73.97
2023-06-10,18:00,75.16
2023-06-10,19:00,76.9
2023-06-10,20:00,-
2023-06-10,21:00,79.66
2023-06-10,22:00,79.49
2023-06-10,23:00,78.91
2023-06-11,00:00,76.9
2023-06-11,01:00,76.73
2023-06-11,02:00,79.87
2023-06-11,03:00,79.61
2023-06-11,04:00,79.44
2023-06-11,05:00,79.67
2023-06-11,06:00,79.18
2023-06-11,07:00,78.63
2023-06-11,08:00,76.78
2023-06-11,09:00,-
2023-06-11,10:00,72.98
2023-06-11,11:00,70.33
2023-06-11,12:00,67.6
2023-06-11,13:00,65.82
2023-06-11,14:00,67.02
2023-06-11,15:00,69.59
2023-06-11,16:00,-
2023-06-11,17:00,69.41
2023-06-11,18:00,68.24
2023-06-11,19:00,72.61
2023-06-11,20:00,76.07
2023-06-11,21:00,75.51
2023-06-11,22:00,74.99
2023-06-11,23:00,74.58
2023-06-12,00:00,72.2
2023-06-12,01:00,72.04
2023-06-12,02:00,74.11
2023-06-12,03:00,73.04
2023-06-12,04:00,75.01
2023-06-12,05:00,76.03
2023-06-12,06:00,-
2023-06-12,07:00,75.46
2023-06-12,08:00,73.27
2023-06-12,09:00,70.47
2023-06-12,10:00,68.76
2023-06-12,11:00,68.18
2023-06-12,12:00,67.95
2023-06-12,13:00,69.27
2023-06-12,14:00,-
2023-06-12,15:00,75.47
2023-06-12,16:00,87.99
2023-06-12,17:00,83.36
2023-06-12,18:00,79.4
2023-06-12,19:00,82.05
2023-06-12,20:00,82.11
2023-06-12,21:00,-
2023-06-12,22:00,79.78
2023-06-12,23:00,79.29
2023-06-13,00:00,78.05
2023-06-13,01:00,-
2023-06-13,02:00,78.42
2023-06-13,03:00,79.16
2023-06-13,04:00,-
2023-06-13,05:00,78.96
2023-06-13,06:00,81.86
2023-06-13,07:00,80.61
2023-06-13,08:00,76.95
2023-06-13,09:00,72.71
2023-06-13,10:00,73.22
2023-06-13,11:00,74.63
2023-06-13,12:00,70.14
2023-06-13,13:00,73.96
2023-06-13,14:00,94.4
2023-06-13,15:00,-
2023-06-13,16:00,81.46
2023-06-13,17:00,74.22
2023-06-13,18:00,76.89
2023-06-13,19:00,82.15
2023-06-13,20:00,84.89
2023-06-13,21:00,73.71
2023-06-13,22:00,77.52
2023-06-13,23:00,77.91
2023-06-14,00:00,79.03
2023-06-14,01:00,78.43
2023-06-14,02:00,78.51
2023-06-14,03:00,78.66
2023-06-14,04:00,78.52
2023-06-14,05:00,79.93
2023-06-14,06:00,79.26
2023-06-14,07:00,77.38
2023-06-14,08:00,72.01
2023-06-14,09:00,72.22
2023-06-14,10:00,68.16
2023-06-14,11:00,71.3
2023-06-14,12:00,66.97
2023-06-14,13:00,63.73
2023-06-14,14:00,63.61
2023-06-14,15:00,65.46
2023-06-14,16:00,70.97
2023-06-14,17:00,92.03
2023-06-14,18:00,82.73
2023-06-14,19:00,83.58
2023-06-14,20:00,83.68
2023-06-14,21:00,85.4
2023-06-14,22:00,88.24
2023-06-14,23:00,85.83
2023-06-15,00:00,80.34
2023-06-15,01:00,81.01
2023-06-15,02:00,81.39
2023-06-15,03:00,82.51
2023-06-15,04:00,81.26
2023-06-15,05:00,82.32
2023-06-15,06:00,80.2
2023-06-15,07:00,79.02
2023-06-15,08:00,74.9
2023-06-15,09:00,68.67
2023-06-15,10:00,66.14
2023-06-15,11:00,63.78
2023-06-15,12:00,67.73
2023-06-15,13:00,66.8
2023-06-15,14:00,64.82
2023-06-15,15:00,64.73
2023-06-15,16:00,66.74
2023-06-15,17:00,71.83
2023-06-15,18:00,75.69
2023-06-15,19:00,79.01
2023-06-15,20:00,79.66
2023-06-15,21:00,81.68
2023-06-15,22:00,84.02
2023-06-15,23:00,78.44
2023-06-16,00:00,75.9
2023-06-16,01:00,75.4
2023-06-16,02:00,76.97
2023-06-16,03:00,77.3
2023-06-16,04:00,79.35
2023-06-16,05:00,80.09
2023-06-16,06:00,80.55
2023-06-16,07:00,75.41
2023-06-16,08:00,74.53
2023-06-16,09:00,70.65
2023-06-16,10:00,69.58
2023-06-16,11:00,66.8
2023-06-16,12:00,66.22
2023-06-16,13:00,63.47
2023-06-16,14:00,64.5
2023-06-16,15:00,66.44
2023-06-16,16:00,70.98
2023-06-16,17:00,74.44
2023-06-16,18:00,75.45
2023-06-16,19:00,78.81
2023-06-16,20:00,81.97
2023-06-16,21:00,82.76
2023-06-16,22:00,83.97
2023-06-16,23:00,82.6
2023-06-17,00:00,82.08
2023-06-17,01:00,77.61
2023-06-17,02:00,78.11
2023-06-17,03:00,79.69
2023-06-17,04:00,80.51
2023-06-17,05:00,81.25
2023-06-17,06:00,80.7
2023-06-17,07:00,77.87
2023-06-17,08:00,72.61
2023-06-17,09:00,68.57
2023-06-17,10:00,65.81
2023-06-17,11:00,62.15
2023-06-17,12:00,64.15
2023-06-17,13:00,62.82
2023-06-17,14:00,66.63
2023-06-17,15:00,67.64
2023-06-17,16:00,67.39
2023-06-17,17:00,71.87
2023-06-17,18:00,75.47
2023-06-17,19:00,77.61
2023-06-17,20:00,72.83
2023-06-17,21:00,84.54
2023-06-17,22:00,87.39
2023-06-17,23:00,86.45
2023-06-18,00:00,82.24
2023-06-18,01:00,79.99
2023-06-18,02:00,79.46
2023-06-18,03:00,85.49
2023-06-18,04:00,88.72
2023-06-18,05:00,80.16
2023-06-18,06:00,79.51
2023-06-18,07:00,76.99
2023-06-18,08:00,76.79
2023-06-18,09:00,71.18
2023-06-18,10:00,66.09
2023-06-18,11:00,68.59
2023-06-18,12:00,68.61
2023-06-18,13:00,67.2
2023-06-18,14:00,67.71
2023-06-18,15:00,68.76
2023-06-18,16:00,74.68
2023-06-18,17:00,79.61
2023-06-18,18:00,78.68
2023-06-18,19:00,72.39
2023-06-18,20:00,69.38
2023-06-18,21:00,71.58
2023-06-18,22:00,73.19
2023-06-18,23:00,75.56
2023-06-19,00:00,76.41
2023-06-19,01:00,76.82
2023-06-19,02:00,77.2
2023-06-19,03:00,79.7
2023-06-19,04:00,79.83
2023-06-19,05:00,78.11
2023-06-19,06:00,77.13
2023-06-19,07:00,87.34
2023-06-19,08:00,79.66
2023-06-19,09:00,72.52
2023-06-19,10:00,70.09
2023-06-19,11:00,70.01
2023-06-19,12:00,64.64
2023-06-19,13:00,65.4
2023-06-19,14:00,62.24
2023-06-19,15:00,61.41
2023-06-19,16:00,67.68
2023-06-19,17:00,64.9
2023-06-19,18:00,65.89
2023-06-19,19:00,71.88
2023-06-19,20:00,74.49
2023-06-19,21:00,76.95
2023-06-19,22:00,78.7
2023-06-19,23:00,78.06
2023-06-20,00:00,80.55
2023-06-20,01:00,85.52
2023-06-20,02:00,86.18
2023-06-20,03:00,86.84
2023-06-20,04:00,80.42
2023-06-20,05:00,79.85
2023-06-20,06:00,80.22
2023-06-20,07:00,76.73
2023-06-20,08:00,69.12
2023-06-20,09:00,67.41
2023-06-20,10:00,62.37
2023-06-20,11:00,58.8
2023-06-20,12:00,57.17
2023-06-20,13:00,56.68
2023-06-20,14:00,59.69
2023-06-20,15:00,60.85
2023-06-20,16:00,67.43
2023-06-20,17:00,73.04
2023-06-20,18:00,80.48
2023-06-20,19:00,79.48
2023-06-20,20:00,77.38
2023-06-20,21:00,81.36
2023-06-20,22:00,82.61
2023-06-20,23:00,82.78
2023-06-21,00:00,83.45
2023-06-21,01:00,83.18
2023-06-21,02:00,82.8
2023-06-21,03:00,84.17
2023-06-21,04:00,84.31
2023-06-21,05:00,84.27
2023-06-21,06:00,81.96
2023-06-21,07:00,77.09
2023-06-21,08:00,71.17
2023-06-21,09:00,67.37
2023-06-21,10:00,61.12
2023-06-21,11:00,60.26
2023-06-21,12:00,61.64
2023-06-21,13:00,61.99
2023-06-21,14:00,58.44
2023-06-21,15:00,61.35
2023-06-21,16:00,61.94
2023-06-21,17:00,64.63
2023-06-21,18:00,66.68
2023-06-21,19:00,73.57
2023-06-21,20:00,75.17
2023-06-21,21:00,79.26
2023-06-21,22:00,79.19
2023-06-21,23:00,79.65
2023-06-22,00:00,99.03
2023-06-22,01:00,100
2023-06-22,02:00,100
2023-06-22,03:00,100
2023-06-22,04:00,100
2023-06-22,05:00,100
2023-06-22,06:00,100
2023-06-22,07:00,98.75
2023-06-22,08:00,90.03
2023-06-22,09:00,80.24
2023-06-22,10:00,73.32
2023-06-22,11:00,64.93
2023-06-22,12:00,66.3
2023-06-22,13:00,67.98
2023-06-22,14:00,71.39
2023-06-22,15:00,66.34
2023-06-22,16:00,65.04
2023-06-22,17:00,71.14
2023-06-22,18:00,73.21
2023-06-22,19:00,72.84
2023-06-22,20:00,72.08
2023-06-22,21:00,74.75
2023-06-22,22:00,77.82
2023-06-22,23:00,79.12
2023-06-23,00:00,78.35
2023-06-23,01:00,77.97
2023-06-23,02:00,77.6
2023-06-23,03:00,82.93
2023-06-23,04:00,85.22
2023-06-23,05:00,80.95
2023-06-23,06:00,83.29
2023-06-23,07:00,72.77
2023-06-23,08:00,67.5
2023-06-23,09:00,62.46
2023-06-23,10:00,59.39
2023-06-23,11:00,56.39
2023-06-23,12:00,53.2
2023-06-23,13:00,49.15
2023-06-23,14:00,50.36
2023-06-23,15:00,54.83
2023-06-23,16:00,54.44
2023-06-23,17:00,61.62
2023-06-23,18:00,68.81
2023-06-23,19:00,72.99
2023-06-23,20:00,77.16
2023-06-23,21:00,79.44
2023-06-23,22:00,79.84
2023-06-23,23:00,77.54
2023-06-24,00:00,79.03
2023-06-24,01:00,80.92
2023-06-24,02:00,77.49
2023-06-24,03:00,77.42
2023-06-24,04:00,77.85
2023-06-24,05:00,76.97
2023-06-24,06:00,76.89
2023-06-24,07:00,75.7
2023-06-24,08:00,70.97
2023-06-24,09:00,68.67
2023-06-24,10:00,62.86
2023-06-24,11:00,61.43
2023-06-24,12:00,57.79
2023-06-24,13:00,55.55
2023-06-24,14:00,53.32
2023-06-24,15:00,52.96
2023-06-24,16:00,50.26
2023-06-24,17:00,52.17
2023-06-24,18:00,53.37
2023-06-24,19:00,71.17
2023-06-24,20:00,75.05
2023-06-24,21:00,77.98
2023-06-24,22:00,78.7
2023-06-24,23:00,79.88
2023-06-25,00:00,63.97
2023-06-25,01:00,67.22
2023-06-25,02:00,68.77
2023-06-25,03:00,69.62
2023-06-25,04:00,70.66
2023-06-25,05:00,73.03
2023-06-25,06:00,73.72
2023-06-25,07:00,72.17
2023-06-25,08:00,68.09
2023-06-25,09:00,66.32
2023-06-25,10:00,61.45
2023-06-25,11:00,62.75
2023-06-25,12:00,58.95
2023-06-25,13:00,53.83
2023-06-25,14:00,52.44
2023-06-25,15:00,51.22
2023-06-25,16:00,50.69
2023-06-25,17:00,54.16
2023-06-25,18:00,71.16
2023-06-25,19:00,73.89
2023-06-25,20:00,76.18
2023-06-25,21:00,59.06
2023-06-25,22:00,63.56
2023-06-25,23:00,66.19
2023-06-26,00:00,68.28
2023-06-26,01:00,71.17
2023-06-26,02:00,71.12
2023-06-26,03:00,72.51
2023-06-26,04:00,73.69
2023-06-26,05:00,74.51
2023-06-26,06:00,70.65
2023-06-26,07:00,71.96
2023-06-26,08:00,69.89
2023-06-26,09:00,64.81
2023-06-26,10:00,58.71
2023-06-26,11:00,56.53
2023-06-26,12:00,53.8
2023-06-26,13:00,53.3
2023-06-26,14:00,49.81
2023-06-26,15:00,53.16
2023-06-26,16:00,54.19
2023-06-26,17:00,52.46
2023-06-26,18:00,68.78
2023-06-26,19:00,71
2023-06-26,20:00,73.38
2023-06-26,21:00,74.31
2023-06-26,22:00,63.86
2023-06-26,23:00,63.37
2023-06-27,00:00,64.39
2023-06-27,01:00,67.64
2023-06-27,02:00,68.56
2023-06-27,03:00,67.22
2023-06-27,04:00,67.61
2023-06-27,05:00,69.02
2023-06-27,06:00,70.45
2023-06-27,07:00,66.36
2023-06-27,08:00,64.17
2023-06-27,09:00,59.44
2023-06-27,10:00,61.69
2023-06-27,11:00,58.07
2023-06-27,12:00,58.59
2023-06-27,13:00,58.47
2023-06-27,14:00,57.66
2023-06-27,15:00,59.81
2023-06-27,16:00,62.35
2023-06-27,17:00,64.66
2023-06-27,18:00,67.23
2023-06-27,19:00,70.78
2023-06-27,20:00,75.22
2023-06-27,21:00,77.48
2023-06-27,22:00,79.73
2023-06-27,23:00,81.74
2023-06-28,00:00,79.73
2023-06-28,01:00,81.03
2023-06-28,02:00,79.48
2023-06-28,03:00,79.86
2023-06-28,04:00,77.34
2023-06-28,05:00,79.45
2023-06-28,06:00,78.99
2023-06-28,07:00,78.2
2023-06-28,08:00,76.35
2023-06-28,09:00,63.82
2023-06-28,10:00,66.14
2023-06-28,11:00,61.6
2023-06-28,12:00,61.01
2023-06-28,13:00,61.23
2023-06-28,14:00,61.13
2023-06-28,15:00,62.03
2023-06-28,16:00,62
2023-06-28,17:00,60.94
2023-06-28,18:00,67.45
2023-06-28,19:00,72.1
2023-06-28,20:00,77.81
2023-06-28,21:00,78.55
2023-06-28,22:00,79.13
2023-06-28,23:00,81.36
2023-06-29,00:00,81.14
2023-06-29,01:00,81.36
2023-06-29,02:00,83.74
2023-06-29,03:00,85.8
2023-06-29,04:00,85.51
2023-06-29,05:00,86.75
2023-06-29,06:00,83.37
2023-06-29,07:00,80.76
2023-06-29,08:00,74.77
2023-06-29,09:00,72.07
2023-06-29,10:00,62.33
2023-06-29,11:00,59.04
2023-06-29,12:00,61.11
2023-06-29,13:00,60.27
2023-06-29,14:00,61.53
2023-06-29,15:00,59.82
2023-06-29,16:00,62.82
2023-06-29,17:00,66.05
2023-06-29,18:00,70.91
2023-06-29,19:00,71.32
2023-06-29,20:00,75.28
2023-06-29,21:00,76.89
2023-06-29,22:00,78.27
2023-06-29,23:00,79.63
2023-06-30,00:00,82.85
2023-06-30,01:00,94.92
2023-06-30,02:00,85.87
2023-06-30,03:00,83.95
2023-06-30,04:00,83.51
2023-06-30,05:00,83.63
2023-06-30,06:00,83.86
2023-06-30,07:00,81.24
2023-06-30,08:00,70.17
2023-06-30,09:00,67.59
2023-06-30,10:00,64.26
2023-06-30,11:00,63.79
2023-06-30,12:00,62.05
2023-06-30,13:00,63.42
2023-06-30,14:00,-
2023-06-30,15:00,64.47
2023-06-30,16:00,66.99
2023-06-30,17:00,72.16
2023-06-30,18:00,75.88
2023-06-30,19:00,77.5
2023-06-30,20:00,77.14
2023-06-30,21:00,79.72
2023-06-30,22:00,81.14
2023-06-30,23:00,80.84
