date,time,press
2021-02-08,23:00,-999
2021-02-09,00:00,-999
2021-02-09,01:00,882.8
2021-02-09,02:00,922.9
2021-02-09,03:00,935.2
2021-02-09,04:00,-999
2021-02-09,05:00,1001.9
2021-02-09,06:00,1021.6
2021-02-09,07:00,-999
2021-02-09,08:00,-999
2021-02-09,09:00,992.6
2021-02-09,10:00,940.8
2021-02-09,11:00,-999
2021-02-09,12:00,-999
2021-02-09,13:00,-999
2021-02-09,14:00,1042.9
2021-02-09,15:00,1014.7
2021-02-09,16:00,961
2021-02-09,17:00,914.5
2021-02-09,18:00,1018.4
2021-02-09,19:00,1054
2021-02-09,20:00,873.5
2021-02-09,21:00,-999
2021-02-09,22:00,-999
2021-02-09,23:00,-999
2021-02-10,00:00,-999
2021-02-10,01:00,-999
2021-02-10,02:00,888
2021-02-10,03:00,887.3
2021-02-10,04:00,980.5
2021-02-10,05:00,1005.4
2021-02-10,06:00,1009.2
2021-02-10,07:00,1011.3
2021-02-10,08:00,1023
2021-02-10,09:00,1017.9
2021-02-10,10:00,-999
2021-02-10,11:00,-999
2021-02-10,12:00,1013.7
2021-02-10,13:00,-999
2021-02-10,14:00,-999
2021-02-10,15:00,-999
2021-02-10,16:00,-999
2021-02-10,17:00,-999
2021-02-10,18:00,-999
2021-02-10,19:00,-999
2021-02-10,20:00,883.5
2021-02-10,21:00,871
2021-02-10,22:00,-999
2021-02-10,23:00,-999
2021-02-11,00:00,866.1
2021-02-11,01:00,867.1
2021-02-11,02:00,961.2
2021-02-11,03:00,1036.8
2021-02-11,04:00,1039.4
2021-02-11,05:00,1061.9
2021-02-11,06:00,1068.7
2021-02-11,07:00,1062.7
2021-02-11,08:00,1052.7
2021-02-11,09:00,964
2021-02-11,10:00,-999
2021-02-11,11:00,-999
2021-02-11,12:00,-999
2021-02-11,13:00,-999
2021-02-11,14:00,-999
2021-02-11,15:00,-999
2021-02-11,16:00,-999
2021-02-11,17:00,-999
2021-02-11,18:00,-999
2021-02-11,19:00,-999
2021-02-11,20:00,910.3
2021-02-11,21:00,1049.9
2021-02-11,22:00,893.8
2021-02-11,23:00,959.1
2021-02-12,00:00,-999
2021-02-12,01:00,940.4
2021-02-12,02:00,1030.6
2021-02-12,03:00,1078.1
2021-02-12,04:00,1088.2
2021-02-12,05:00,-999
2021-02-12,06:00,-999
2021-02-12,07:00,1085.2
2021-02-12,08:00,1068.5
2021-02-12,09:00,-999
2021-02-12,10:00,-999
2021-02-12,11:00,950.6
2021-02-12,12:00,-999
2021-02-12,13:00,-999
2021-02-12,14:00,-999
2021-02-12,15:00,-999
2021-02-12,16:00,-999
2021-02-12,17:00,-999
2021-02-12,18:00,-999
2021-02-12,19:00,-999
2021-02-12,20:00,887.3
2021-02-12,21:00,930.4
2021-02-12,22:00,916.2
2021-02-12,23:00,883.7
2021-02-13,00:00,860.7
2021-02-13,01:00,891.3
2021-02-13,02:00,1040
2021-02-13,03:00,1091.1
2021-02-13,04:00,-999
2021-02-13,05:00,-999
2021-02-13,06:00,-999
2021-02-13,07:00,-999
2021-02-13,08:00,1074.7
2021-02-13,09:00,978.2
2021-02-13,10:00,-999
2021-02-13,11:00,1016.7
2021-02-13,12:00,-999
2021-02-13,13:00,-999
2021-02-13,14:00,-999
2021-02-13,15:00,-999
2021-02-13,16:00,-999
2021-02-13,17:00,-999
2021-02-13,18:00,-999
2021-02-13,19:00,-999
2021-02-13,20:00,-999
2021-02-13,21:00,942.3
2021-02-13,22:00,-999
2021-02-13,23:00,888.6
2021-02-14,00:00,-999
2021-02-14,01:00,-999
2021-02-14,02:00,-999
2021-02-14,03:00,1019.6
2021-02-14,04:00,1048.7
2021-02-14,05:00,1082.1
2021-02-14,06:00,1055.2
2021-02-14,07:00,1016.2
2021-02-14,08:00,-999
2021-02-14,09:00,-999
2021-02-14,10:00,1015.1
2021-02-14,11:00,-999
2021-02-14,12:00,899.1
2021-02-14,13:00,-999
2021-02-14,14:00,-999
2021-02-14,15:00,-999
2021-02-14,16:00,-999
2021-02-14,17:00,-999
2021-02-14,18:00,-999
2021-02-14,19:00,-999
2021-02-14,20:00,-999
2021-02-14,21:00,876.6
2021-02-14,22:00,935.8
2021-02-14,23:00,986.6
2021-02-15,00:00,874.3
2021-02-15,01:00,891.7
2021-02-15,02:00,-999
