date,rain
2023-02-01,-
2023-02-02,-
2023-02-03,0
2023-02-04,20.8
2023-02-05,0
2023-02-06,0
2023-02-07,-
2023-02-08,-
2023-02-09,-
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,-
2023-02-15,-
2023-02-16,-
2023-02-17,0.2
2023-02-18,0.4
2023-02-19,0.2
2023-02-20,0.2
2023-02-21,0
2023-02-22,0.2
2023-02-23,-
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
