date,rain
2019-05-01,0
2019-05-02,20.8
2019-05-03,0
2019-05-04,1.2
2019-05-05,14.6
2019-05-06,0.4
2019-05-07,0.6
2019-05-08,10.6
2019-05-09,1.8
2019-05-10,4.6
2019-05-11,0.4
2019-05-12,0
2019-05-13,0
2019-05-14,1.4
2019-05-15,0
2019-05-16,0
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,2.2
2019-05-22,4.2
2019-05-23,14
2019-05-24,0.2
2019-05-25,1.2
2019-05-26,27
2019-05-27,0
2019-05-28,20.6
2019-05-29,15.4
2019-05-30,14.4
2019-05-31,0.8
