date,rain
2019-05-01,0.2
2019-05-02,0
2019-05-03,0
2019-05-04,16.2
2019-05-05,0
2019-05-06,3
2019-05-07,1.2
2019-05-08,8
2019-05-09,2
2019-05-10,0
2019-05-11,0
2019-05-12,0
2019-05-13,0
2019-05-14,7
2019-05-15,0
2019-05-16,0
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,39.2
2019-05-22,14
2019-05-23,64
2019-05-24,0.2
2019-05-25,6
2019-05-26,21
2019-05-27,25.8
2019-05-28,12
2019-05-29,11.8
2019-05-30,25.8
2019-05-31,0
