date,rain
2019-05-01,0.4
2019-05-02,0
2019-05-03,0
2019-05-04,4.8
2019-05-05,3.2
2019-05-06,35.8
2019-05-07,0
2019-05-08,35.4
2019-05-09,0
2019-05-10,0
2019-05-11,7.6
2019-05-12,0.4
2019-05-13,23.4
2019-05-14,14.4
2019-05-15,15.8
2019-05-16,0.8
2019-05-17,0.8
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,15.8
2019-05-24,1
2019-05-25,0
2019-05-26,33.6
2019-05-27,0
2019-05-28,0
2019-05-29,0
2019-05-30,0.4
2019-05-31,2.4
