date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,0
2019-05-04,12.2
2019-05-05,0
2019-05-06,0
2019-05-07,0
2019-05-08,0
2019-05-09,18.8
2019-05-10,10
2019-05-11,5.4
2019-05-12,2.4
2019-05-13,2.2
2019-05-14,6.2
2019-05-15,0
2019-05-16,28
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,1.8
2019-05-21,0.4
2019-05-22,0
2019-05-23,6.8
2019-05-24,0
2019-05-25,0
2019-05-26,17.2
2019-05-27,0
2019-05-28,6.8
2019-05-29,0.6
2019-05-30,0.4
2019-05-31,0
