date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,0
2019-05-04,18.6
2019-05-05,0
2019-05-06,0
2019-05-07,0
2019-05-08,5.8
2019-05-09,2.6
2019-05-10,21.2
2019-05-11,0
2019-05-12,10.2
2019-05-13,43.6
2019-05-14,0.8
2019-05-15,0.6
2019-05-16,0.2
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,21.6
2019-05-22,0
2019-05-23,10
2019-05-24,0
2019-05-25,1
2019-05-26,5.2
2019-05-27,0
2019-05-28,31.8
2019-05-29,8.4
2019-05-30,4.2
2019-05-31,3.4
