date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,21.4
2019-05-04,5
2019-05-05,2.6
2019-05-06,0
2019-05-07,5
2019-05-08,1.2
2019-05-09,0
2019-05-10,0
2019-05-11,0
2019-05-12,0
2019-05-13,7.6
2019-05-14,1
2019-05-15,0
2019-05-16,0
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,0.6
2019-05-22,0.8
2019-05-23,15.8
2019-05-24,0
2019-05-25,0.2
2019-05-26,0
2019-05-27,0.6
2019-05-28,21.4
2019-05-29,3.8
2019-05-30,0.4
2019-05-31,14.4
