date,rain
2019-05-01,0
2019-05-02,0.2
2019-05-03,0
2019-05-04,0
2019-05-05,1.4
2019-05-06,11
2019-05-07,0
2019-05-08,9.2
2019-05-09,76.2
2019-05-10,64.8
2019-05-11,22.4
2019-05-12,0.2
2019-05-13,1.2
2019-05-14,10.6
2019-05-15,1.4
2019-05-16,0
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,64.8
2019-05-24,0.2
2019-05-25,6.2
2019-05-26,0
2019-05-27,3.6
2019-05-28,18.4
2019-05-29,0
2019-05-30,0
2019-05-31,1
