date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,1
2019-05-04,0
2019-05-05,0
2019-05-06,0.6
2019-05-07,0
2019-05-08,6.2
2019-05-09,20.4
2019-05-10,41.6
2019-05-11,0.2
2019-05-12,0
2019-05-13,1.2
2019-05-14,4
2019-05-15,1
2019-05-16,3
2019-05-17,0
2019-05-18,0.4
2019-05-19,0
2019-05-20,0
2019-05-21,36.8
2019-05-22,17.2
2019-05-23,16.4
2019-05-24,10
2019-05-25,0
2019-05-26,0
2019-05-27,0.2
2019-05-28,0
2019-05-29,5.2
2019-05-30,0.2
2019-05-31,0
