date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,0
2019-05-04,15
2019-05-05,37.4
2019-05-06,16.8
2019-05-07,0.2
2019-05-08,11.4
2019-05-09,13.6
2019-05-10,0
2019-05-11,0
2019-05-12,0
2019-05-13,4
2019-05-14,0.2
2019-05-15,0
2019-05-16,18.8
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,20.4
2019-05-22,3.4
2019-05-23,29
2019-05-24,0
2019-05-25,20.6
2019-05-26,20.2
2019-05-27,0.2
2019-05-28,0.6
2019-05-29,0.2
2019-05-30,7
2019-05-31,8.8
