date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,2.4
2019-05-04,1.8
2019-05-05,0
2019-05-06,0
2019-05-07,1.8
2019-05-08,0
2019-05-09,0
2019-05-10,0
2019-05-11,0
2019-05-12,0
2019-05-13,1.2
2019-05-14,0
2019-05-15,0
2019-05-16,0
2019-05-17,0
2019-05-18,-
2019-05-19,0
2019-05-20,0
2019-05-21,0.8
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,5.8
2019-05-26,1.4
2019-05-27,0
2019-05-28,0.8
2019-05-29,0.4
2019-05-30,12
2019-05-31,12.6
