date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,0.2
2019-05-04,5.6
2019-05-05,0
2019-05-06,1.2
2019-05-07,0
2019-05-08,2.2
2019-05-09,4.4
2019-05-10,0
2019-05-11,23.2
2019-05-12,1.4
2019-05-13,8
2019-05-14,9.2
2019-05-15,3.2
2019-05-16,25.8
2019-05-17,0
2019-05-18,0
2019-05-19,0
2019-05-20,0
2019-05-21,4.2
2019-05-22,0
2019-05-23,7.6
2019-05-24,0
2019-05-25,0
2019-05-26,0.4
2019-05-27,0
2019-05-28,9.2
2019-05-29,2.8
2019-05-30,0
2019-05-31,0
