date,rain
2019-05-01,0
2019-05-02,0
2019-05-03,5.2
2019-05-04,0
2019-05-05,0.6
2019-05-06,0.2
2019-05-07,0
2019-05-08,0.2
2019-05-09,0
2019-05-10,0
2019-05-11,0
2019-05-12,0
2019-05-13,0
2019-05-14,3
2019-05-15,0
2019-05-16,1.2
2019-05-17,0
2019-05-18,2.8
2019-05-19,8.8
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,24.2
2019-05-24,18.6
2019-05-25,0.2
2019-05-26,0
2019-05-27,0
2019-05-28,1
2019-05-29,43
2019-05-30,9.4
2019-05-31,3
