date,rain
2023-08-01,5.4
2023-08-02,4.2
2023-08-03,21.6
2023-08-04,9.6
2023-08-05,2.8
2023-08-06,13.6
2023-08-07,7.6
2023-08-08,2.8
2023-08-09,0
2023-08-10,0
2023-08-11,0
2023-08-12,0
2023-08-13,0
2023-08-14,2.2
2023-08-15,18
2023-08-16,10.4
2023-08-17,6
2023-08-18,0
2023-08-19,8.8
2023-08-20,48.2
2023-08-21,12.6
2023-08-22,1.4
2023-08-23,3.2
2023-08-24,8
2023-08-25,16.4
2023-08-26,0
2023-08-27,0.2
2023-08-28,6
2023-08-29,2.8
2023-08-30,0.8
2023-08-31,0
