date,rain
2023-08-01,0.2
2023-08-02,5.4
2023-08-03,44.2
2023-08-04,3.6
2023-08-05,0
2023-08-06,14.2
2023-08-07,0
2023-08-08,20.4
2023-08-09,6.8
2023-08-10,0
2023-08-11,0
2023-08-12,5.6
2023-08-13,8.8
2023-08-14,30.4
2023-08-15,0.2
2023-08-16,22.2
2023-08-17,0
2023-08-18,0
2023-08-19,0
2023-08-20,29.6
2023-08-21,4
2023-08-22,1.8
2023-08-23,28.4
2023-08-24,18
2023-08-25,0
2023-08-26,2.2
2023-08-27,0
2023-08-28,0
2023-08-29,73.4
2023-08-30,3
2023-08-31,1.8
