date,rain
2023-08-01,22.8
2023-08-02,1.4
2023-08-03,0.2
2023-08-04,0.2
2023-08-05,1.6
2023-08-06,1.4
2023-08-07,1.4
2023-08-08,12.2
2023-08-09,0
2023-08-10,0.2
2023-08-11,0.8
2023-08-12,2.6
2023-08-13,0.6
2023-08-14,2
2023-08-15,0.8
2023-08-16,0
2023-08-17,1.2
2023-08-18,1
2023-08-19,1
2023-08-20,25.6
2023-08-21,0.6
2023-08-22,1
2023-08-23,0.8
2023-08-24,4.4
2023-08-25,13.8
2023-08-26,0.4
2023-08-27,0
2023-08-28,0
2023-08-29,0
2023-08-30,1.2
2023-08-31,2.6
