date,rain
2020-08-01,0
2020-08-02,16.4
2020-08-03,41.4
2020-08-04,12.4
2020-08-05,0.6
2020-08-06,7.8
2020-08-07,19.8
2020-08-08,0.8
2020-08-09,0.8
2020-08-10,2.4
2020-08-11,1.4
2020-08-12,2.2
2020-08-13,8.6
2020-08-14,8.4
2020-08-15,4.2
2020-08-16,0.6
2020-08-17,1.4
2020-08-18,2.4
2020-08-19,3.2
2020-08-20,19.2
2020-08-21,27
2020-08-22,27.2
2020-08-23,7
2020-08-24,4.2
2020-08-25,0.8
2020-08-26,4.6
2020-08-27,0
2020-08-28,0.2
2020-08-29,2.8
2020-08-30,0
2020-08-31,2
