date,rain
2020-08-01,0.2
2020-08-02,0
2020-08-03,0
2020-08-04,0
2020-08-05,2.2
2020-08-06,0.2
2020-08-07,12
2020-08-08,1
2020-08-09,2.8
2020-08-10,0.2
2020-08-11,12.2
2020-08-12,35.2
2020-08-13,36.8
2020-08-14,0
2020-08-15,0
2020-08-16,20.8
2020-08-17,2.2
2020-08-18,54
2020-08-19,0
2020-08-20,0
2020-08-21,87.2
2020-08-22,14.2
2020-08-23,20
2020-08-24,3.8
2020-08-25,0
2020-08-26,2.4
2020-08-27,10
2020-08-28,1.4
2020-08-29,0
2020-08-30,0.4
2020-08-31,2.2
