date,rain
2020-08-01,30.6
2020-08-02,51.8
2020-08-03,25.6
2020-08-04,2.4
2020-08-05,13.8
2020-08-06,0
2020-08-07,4.8
2020-08-08,0.4
2020-08-09,10.6
2020-08-10,6.8
2020-08-11,0.8
2020-08-12,0.8
2020-08-13,19.2
2020-08-14,18.2
2020-08-15,7.6
2020-08-16,4.6
2020-08-17,8.6
2020-08-18,6
2020-08-19,1.4
2020-08-20,29.2
2020-08-21,28
2020-08-22,29
2020-08-23,0.6
2020-08-24,0
2020-08-25,0.2
2020-08-26,6.6
2020-08-27,0.2
2020-08-28,0.2
2020-08-29,0.2
2020-08-30,0
2020-08-31,0
