date,rain
2020-08-01,0
2020-08-02,6.4
2020-08-03,1.8
2020-08-04,24.6
2020-08-05,0
2020-08-06,5.2
2020-08-07,9.8
2020-08-08,6
2020-08-09,10.8
2020-08-10,6.6
2020-08-11,0.6
2020-08-12,54.4
2020-08-13,15.6
2020-08-14,33.4
2020-08-15,1.2
2020-08-16,0.8
2020-08-17,16
2020-08-18,0
2020-08-19,32.8
2020-08-20,0.2
2020-08-21,3.4
2020-08-22,3
2020-08-23,0
2020-08-24,0.2
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,4
2020-08-29,0.2
2020-08-30,0
2020-08-31,0
