date,rain
2020-08-01,0
2020-08-02,14.2
2020-08-03,51.6
2020-08-04,7.8
2020-08-05,9.4
2020-08-06,3.4
2020-08-07,20.2
2020-08-08,12.8
2020-08-09,0.4
2020-08-10,0
2020-08-11,19.2
2020-08-12,4
2020-08-13,5.4
2020-08-14,10
2020-08-15,6.4
2020-08-16,0
2020-08-17,4.2
2020-08-18,2.8
2020-08-19,0.4
2020-08-20,0.8
2020-08-21,4.2
2020-08-22,3
2020-08-23,7
2020-08-24,4
2020-08-25,3.2
2020-08-26,1.2
2020-08-27,0.2
2020-08-28,7.2
2020-08-29,0
2020-08-30,0.4
2020-08-31,0
