date,rain
2020-08-01,5.6
2020-08-02,64.4
2020-08-03,9.6
2020-08-04,4
2020-08-05,31.4
2020-08-06,0
2020-08-07,12.2
2020-08-08,0.6
2020-08-09,0
2020-08-10,20.6
2020-08-11,14.4
2020-08-12,0.2
2020-08-13,23
2020-08-14,37
2020-08-15,2.4
2020-08-16,17.6
2020-08-17,8.2
2020-08-18,1.4
2020-08-19,8.8
2020-08-20,18.2
2020-08-21,18.4
2020-08-22,8.6
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,7.6
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
