date,rain
2020-08-01,0.2
2020-08-02,27.4
2020-08-03,30
2020-08-04,7.8
2020-08-05,11
2020-08-06,0
2020-08-07,8
2020-08-08,25.6
2020-08-09,4.2
2020-08-10,0
2020-08-11,8.6
2020-08-12,1.2
2020-08-13,0.4
2020-08-14,30
2020-08-15,6
2020-08-16,0.2
2020-08-17,0
2020-08-18,0.4
2020-08-19,1.6
2020-08-20,5
2020-08-21,3.8
2020-08-22,6
2020-08-23,18.4
2020-08-24,4.4
2020-08-25,0
2020-08-26,0.8
2020-08-27,0
2020-08-28,2
2020-08-29,2.6
2020-08-30,0.2
2020-08-31,8.6
