date,rain
2020-08-01,7
2020-08-02,16.8
2020-08-03,31.2
2020-08-04,0.8
2020-08-05,2.4
2020-08-06,0.8
2020-08-07,6.6
2020-08-08,18
2020-08-09,36.4
2020-08-10,1.6
2020-08-11,10.8
2020-08-12,11.4
2020-08-13,13.4
2020-08-14,26.4
2020-08-15,10.2
2020-08-16,1
2020-08-17,0.4
2020-08-18,0.4
2020-08-19,0.8
2020-08-20,1.2
2020-08-21,1.4
2020-08-22,11
2020-08-23,32.4
2020-08-24,2.6
2020-08-25,0.2
2020-08-26,5.6
2020-08-27,0.6
2020-08-28,0.2
2020-08-29,2.8
2020-08-30,0
2020-08-31,0
