date,rain
2020-08-01,0
2020-08-02,15.2
2020-08-03,3.8
2020-08-04,17.6
2020-08-05,0
2020-08-06,3.4
2020-08-07,0
2020-08-08,3.8
2020-08-09,0
2020-08-10,0.6
2020-08-11,7.8
2020-08-12,2.6
2020-08-13,0.8
2020-08-14,4.8
2020-08-15,0.4
2020-08-16,0
2020-08-17,23
2020-08-18,0
2020-08-19,5.2
2020-08-20,0
2020-08-21,14.2
2020-08-22,0
2020-08-23,0
2020-08-24,7.6
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,10.8
2020-08-30,35
2020-08-31,0
