date,rain
2020-08-01,23
2020-08-02,43.8
2020-08-03,0
2020-08-04,1.8
2020-08-05,2.8
2020-08-06,0
2020-08-07,8.2
2020-08-08,0
2020-08-09,0
2020-08-10,2
2020-08-11,0.6
2020-08-12,0.2
2020-08-13,22
2020-08-14,8.4
2020-08-15,2
2020-08-16,6.4
2020-08-17,0
2020-08-18,0
2020-08-19,0
2020-08-20,3.4
2020-08-21,0.2
2020-08-22,26.4
2020-08-23,16.6
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,6.2
2020-08-31,4
