date,rain
2020-08-01,1.4
2020-08-02,0.6
2020-08-03,0
2020-08-04,0.2
2020-08-05,0
2020-08-06,1.6
2020-08-07,0
2020-08-08,0.8
2020-08-09,3.4
2020-08-10,0.2
2020-08-11,8.4
2020-08-12,8.4
2020-08-13,0
2020-08-14,0
2020-08-15,0
2020-08-16,0
2020-08-17,39.8
2020-08-18,28
2020-08-19,0
2020-08-20,28.6
2020-08-21,0
2020-08-22,0.2
2020-08-23,14.2
2020-08-24,0.8
2020-08-25,0.8
2020-08-26,0.8
2020-08-27,4
2020-08-28,0.8
2020-08-29,0
2020-08-30,0.4
2020-08-31,15.8
