date,rain
2020-08-01,29.4
2020-08-02,203.8
2020-08-03,0.2
2020-08-04,0
2020-08-05,0
2020-08-06,0
2020-08-07,7
2020-08-08,1.2
2020-08-09,0.2
2020-08-10,0
2020-08-11,0
2020-08-12,2.4
2020-08-13,20.4
2020-08-14,8.6
2020-08-15,6.4
2020-08-16,0.8
2020-08-17,5.8
2020-08-18,7.4
2020-08-19,17
2020-08-20,17.2
2020-08-21,41.2
2020-08-22,30
2020-08-23,8
2020-08-24,0
2020-08-25,0
2020-08-26,1.6
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,1.6
2020-08-31,0.2
