date,rain
2020-08-01,0
2020-08-02,39.8
2020-08-03,17
2020-08-04,26
2020-08-05,0
2020-08-06,1.4
2020-08-07,15.6
2020-08-08,0.2
2020-08-09,0
2020-08-10,0
2020-08-11,0
2020-08-12,44.6
2020-08-13,21
2020-08-14,15.6
2020-08-15,6.2
2020-08-16,0
2020-08-17,0
2020-08-18,19
2020-08-19,9.6
2020-08-20,17
2020-08-21,12.8
2020-08-22,62.8
2020-08-23,1.2
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,5.6
2020-08-31,0
