date,rain
2020-09-01,6.8
2020-09-02,13
2020-09-03,0.8
2020-09-04,1
2020-09-05,0
2020-09-06,0
2020-09-07,0.2
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0.2
2020-09-14,1.6
2020-09-15,3
2020-09-16,0
2020-09-17,63.4
2020-09-18,30.2
2020-09-19,11
2020-09-20,0.2
2020-09-21,0
2020-09-22,23.4
2020-09-23,0
2020-09-24,0
2020-09-25,26.8
2020-09-26,7.8
2020-09-27,22.6
2020-09-28,0
2020-09-29,0
2020-09-30,0
