date,rain
2020-09-01,8.2
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,40.2
2020-09-09,0
2020-09-10,29.6
2020-09-11,0
2020-09-12,1.4
2020-09-13,1.4
2020-09-14,0.8
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,3
2020-09-19,50.4
2020-09-20,12
2020-09-21,0.4
2020-09-22,0.2
2020-09-23,5.4
2020-09-24,3.2
2020-09-25,0
2020-09-26,0
2020-09-27,0.2
2020-09-28,0
2020-09-29,3.8
2020-09-30,2.2
