date,rain
2020-09-01,0.4
2020-09-02,5
2020-09-03,0.2
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,3
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,6.6
2020-09-12,18.8
2020-09-13,0
2020-09-14,0.2
2020-09-15,8.2
2020-09-16,0
2020-09-17,0
2020-09-18,102.8
2020-09-19,3.2
2020-09-20,2.2
2020-09-21,18
2020-09-22,0
2020-09-23,3.6
2020-09-24,0
2020-09-25,0
2020-09-26,0
2020-09-27,2.2
2020-09-28,4.6
2020-09-29,0
2020-09-30,0
