date,rain
2020-09-01,1
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0.4
2020-09-07,29.6
2020-09-08,4.2
2020-09-09,6
2020-09-10,0
2020-09-11,0
2020-09-12,7.2
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,1.4
2020-09-20,29.2
2020-09-21,0
2020-09-22,0
2020-09-23,55
2020-09-24,8.6
2020-09-25,0.4
2020-09-26,5.2
2020-09-27,8.8
2020-09-28,0.4
2020-09-29,0
2020-09-30,0
