date,rain
2020-09-01,0.2
2020-09-02,3.6
2020-09-03,1
2020-09-04,0
2020-09-05,39
2020-09-06,0.2
2020-09-07,37.2
2020-09-08,0.2
2020-09-09,0
2020-09-10,0
2020-09-11,1.2
2020-09-12,14.6
2020-09-13,6.4
2020-09-14,0
2020-09-15,0.4
2020-09-16,0.2
2020-09-17,45.2
2020-09-18,39.2
2020-09-19,12.6
2020-09-20,0.8
2020-09-21,0
2020-09-22,0.4
2020-09-23,5
2020-09-24,0.2
2020-09-25,0.4
2020-09-26,33.2
2020-09-27,46.8
2020-09-28,3.6
2020-09-29,0
2020-09-30,0.8
