date,rain
2020-09-01,-
2020-09-02,-
2020-09-03,-
2020-09-04,-
2020-09-05,-
2020-09-06,-
2020-09-07,0.6
2020-09-08,1.4
2020-09-09,3.4
2020-09-10,1.8
2020-09-11,0
2020-09-12,0
2020-09-13,10.4
2020-09-14,4.4
2020-09-15,0
2020-09-16,0.2
2020-09-17,0
2020-09-18,7.8
2020-09-19,94.8
2020-09-20,5.6
2020-09-21,7.6
2020-09-22,0.2
2020-09-23,14.6
2020-09-24,0
2020-09-25,13.8
2020-09-26,0
2020-09-27,0
2020-09-28,16.6
2020-09-29,28.2
2020-09-30,7.6
