date,time,press
2023-12-17,04:00,853.2
2023-12-17,05:00,854.9
2023-12-17,06:00,857.1
2023-12-17,07:00,860.4
2023-12-17,08:00,843
2023-12-17,09:00,832.2
2023-12-17,10:00,825.6
2023-12-17,11:00,815.6
2023-12-17,12:00,810.2
2023-12-17,13:00,805.7
2023-12-17,14:00,804.8
2023-12-17,15:00,802.2
2023-12-17,16:00,803
2023-12-17,17:00,804.5
2023-12-17,18:00,820
2023-12-17,19:00,827.6
2023-12-17,20:00,833.7
2023-12-17,21:00,835.6
2023-12-17,22:00,838.3
2023-12-17,23:00,842.8
2023-12-18,00:00,841.6
2023-12-18,01:00,843.3
2023-12-18,02:00,851.3
2023-12-18,03:00,857.1
2023-12-18,04:00,864.7
2023-12-18,05:00,869.5
2023-12-18,06:00,876.4
2023-12-18,07:00,876.7
2023-12-18,08:00,859.8
2023-12-18,09:00,845.7
2023-12-18,10:00,835.6
2023-12-18,11:00,825.2
2023-12-18,12:00,816.7
2023-12-18,13:00,812.1
2023-12-18,14:00,810
2023-12-18,15:00,806.8
2023-12-18,16:00,807.3
2023-12-18,17:00,802.5
2023-12-18,18:00,810.8
2023-12-18,19:00,829.5
2023-12-18,20:00,838.1
2023-12-18,21:00,843.3
2023-12-18,22:00,844
2023-12-18,23:00,853.3
2023-12-19,00:00,861.3
2023-12-19,01:00,864.7
2023-12-19,02:00,868.8
2023-12-19,03:00,869.3
2023-12-19,04:00,873.3
2023-12-19,05:00,873.6
2023-12-19,06:00,876.8
2023-12-19,07:00,872.8
2023-12-19,08:00,848.3
2023-12-19,09:00,830.8
2023-12-19,10:00,812.8
2023-12-19,11:00,804
2023-12-19,12:00,-
2023-12-19,13:00,802
2023-12-19,14:00,802.6
2023-12-19,15:00,-
2023-12-19,16:00,-
2023-12-19,17:00,-
2023-12-19,18:00,806.4
2023-12-19,19:00,821.9
2023-12-19,20:00,828.6
2023-12-19,21:00,834.1
2023-12-19,22:00,837.8
2023-12-19,23:00,845.7
2023-12-20,00:00,851.6
2023-12-20,01:00,856.6
2023-12-20,02:00,861.9
2023-12-20,03:00,864.7
2023-12-20,04:00,867
2023-12-20,05:00,866.6
2023-12-20,06:00,867.8
2023-12-20,07:00,872.8
2023-12-20,08:00,855.6
2023-12-20,09:00,837
2023-12-20,10:00,824.8
2023-12-20,11:00,809
2023-12-20,12:00,809.6
2023-12-20,13:00,809
2023-12-20,14:00,808.2
2023-12-20,15:00,806.5
2023-12-20,16:00,806.2
2023-12-20,17:00,807.5
2023-12-20,18:00,817.4
2023-12-20,19:00,830.6
2023-12-20,20:00,834.1
2023-12-20,21:00,841.7
2023-12-20,22:00,840.5
2023-12-20,23:00,844.2
2023-12-21,00:00,843.6
2023-12-21,01:00,852.3
2023-12-21,02:00,857.8
2023-12-21,03:00,865.4
2023-12-21,04:00,878.3
2023-12-21,05:00,884.6
2023-12-21,06:00,890.2
2023-12-21,07:00,897.2
2023-12-21,08:00,883
2023-12-21,09:00,872.1
2023-12-21,10:00,860.4
2023-12-21,11:00,846
2023-12-21,12:00,838.3
2023-12-21,13:00,829.2
2023-12-21,14:00,824.4
2023-12-21,15:00,822.2
2023-12-21,16:00,825.7
2023-12-21,17:00,825.7
2023-12-21,18:00,825.9
2023-12-21,19:00,849.1
2023-12-21,20:00,858
2023-12-21,21:00,864.9
2023-12-21,22:00,866.9
2023-12-21,23:00,865.6
2023-12-22,00:00,876.9
2023-12-22,01:00,886.5
2023-12-22,02:00,896.1
2023-12-22,03:00,904.9
2023-12-22,04:00,917.4
2023-12-22,05:00,929.2
2023-12-22,06:00,937.8
2023-12-22,07:00,942.6
2023-12-22,08:00,932.6
2023-12-22,09:00,917.7
2023-12-22,10:00,905.2
2023-12-22,11:00,889.6
2023-12-22,12:00,873.1
2023-12-22,13:00,863
2023-12-22,14:00,850.5
2023-12-22,15:00,823.3
2023-12-22,16:00,829.7
2023-12-22,17:00,839
2023-12-22,18:00,863.7
2023-12-22,19:00,883.7
2023-12-22,20:00,896.7
2023-12-22,21:00,901.4
2023-12-22,22:00,908.8
2023-12-22,23:00,916.8
2023-12-23,00:00,923.6
2023-12-23,01:00,935.9
2023-12-23,02:00,946.1
2023-12-23,03:00,957.1
2023-12-23,04:00,961
2023-12-23,05:00,968.2
2023-12-23,06:00,972.8
2023-12-23,07:00,981.9
2023-12-23,08:00,961.3
2023-12-23,09:00,943.2
2023-12-23,10:00,916.6
2023-12-23,11:00,894.8
2023-12-23,12:00,865.4
2023-12-23,13:00,858.3
2023-12-23,14:00,848.3
2023-12-23,15:00,842.5
2023-12-23,16:00,833.8
2023-12-23,17:00,840.2
2023-12-23,18:00,854.2
2023-12-23,19:00,880.8
2023-12-23,20:00,888.1
2023-12-23,21:00,901.6
2023-12-23,22:00,912.6
2023-12-23,23:00,920.1
2023-12-24,00:00,925.8
2023-12-24,01:00,935.5
2023-12-24,02:00,928.4
2023-12-24,03:00,919.8
2023-12-24,04:00,916.1
2023-12-24,05:00,914.8
2023-12-24,06:00,920.9
2023-12-24,07:00,922.6
2023-12-24,08:00,922.6
2023-12-24,09:00,913.3
2023-12-24,10:00,900.7
2023-12-24,11:00,885.4
2023-12-24,12:00,871.3
2023-12-24,13:00,861.5
2023-12-24,14:00,841.8
2023-12-24,15:00,835.9
2023-12-24,16:00,847.5
2023-12-24,17:00,859.7
2023-12-24,18:00,868.8
2023-12-24,19:00,875.4
2023-12-24,20:00,881.7
2023-12-24,21:00,884.1
2023-12-24,22:00,887.1
2023-12-24,23:00,891.3
2023-12-25,00:00,889.4
2023-12-25,01:00,897.8
2023-12-25,02:00,905.9
2023-12-25,03:00,901.3
2023-12-25,04:00,904.2
2023-12-25,05:00,913
2023-12-25,06:00,921.4
2023-12-25,07:00,926.9
2023-12-25,08:00,926.9
2023-12-25,09:00,903.5
2023-12-25,10:00,883.9
2023-12-25,11:00,874.5
2023-12-25,12:00,869
2023-12-25,13:00,867.8
2023-12-25,14:00,832.7
2023-12-25,15:00,844.2
2023-12-25,16:00,842.5
2023-12-25,17:00,864.8
2023-12-25,18:00,873
2023-12-25,19:00,881.1
2023-12-25,20:00,887.3
2023-12-25,21:00,883.8
2023-12-25,22:00,888.2
2023-12-25,23:00,895.1
2023-12-26,00:00,893.8
2023-12-26,01:00,895.8
2023-12-26,02:00,901.1
2023-12-26,03:00,907.2
2023-12-26,04:00,907.4
2023-12-26,05:00,910
2023-12-26,06:00,916.3
2023-12-26,07:00,922.2
2023-12-26,08:00,905.4
2023-12-26,09:00,880.6
2023-12-26,10:00,858.7
2023-12-26,11:00,850.3
2023-12-26,12:00,828.4
2023-12-26,13:00,838.3
2023-12-26,14:00,832.9
2023-12-26,15:00,829.2
2023-12-26,16:00,810.3
2023-12-26,17:00,810.8
2023-12-26,18:00,844.4
2023-12-26,19:00,862.3
2023-12-26,20:00,869.7
2023-12-26,21:00,878.4
2023-12-26,22:00,887.1
2023-12-26,23:00,889.1
2023-12-27,00:00,895.8
2023-12-27,01:00,904.9
2023-12-27,02:00,906.4
2023-12-27,03:00,912.9
2023-12-27,04:00,915.4
2023-12-27,05:00,920.7
2023-12-27,06:00,921.8
2023-12-27,07:00,924.5
2023-12-27,08:00,891.6
2023-12-27,09:00,861.2
2023-12-27,10:00,848.4
2023-12-27,11:00,831.7
2023-12-27,12:00,824.1
2023-12-27,13:00,806.1
2023-12-27,14:00,815.6
2023-12-27,15:00,809.8
2023-12-27,16:00,808.4
2023-12-27,17:00,803.6
2023-12-27,18:00,816.6
2023-12-27,19:00,849.7
2023-12-27,20:00,859.6
2023-12-27,21:00,867.3
2023-12-27,22:00,867.8
2023-12-27,23:00,875.5
2023-12-28,00:00,883.7
2023-12-28,01:00,883.6
2023-12-28,02:00,884.5
2023-12-28,03:00,891.3
2023-12-28,04:00,899.7
2023-12-28,05:00,906.7
2023-12-28,06:00,915.4
2023-12-28,07:00,918.2
2023-12-28,08:00,877.4
2023-12-28,09:00,835.8
2023-12-28,10:00,822.2
2023-12-28,11:00,811.5
2023-12-28,12:00,802.3
2023-12-28,13:00,805.9
2023-12-28,14:00,801.9
2023-12-28,15:00,-
2023-12-28,16:00,-
2023-12-28,17:00,-
2023-12-28,18:00,805.7
2023-12-28,19:00,835.6
2023-12-28,20:00,845.2
2023-12-28,21:00,858.1
2023-12-28,22:00,857.1
2023-12-28,23:00,866.3
2023-12-29,00:00,874.8
2023-12-29,01:00,877.9
2023-12-29,02:00,883.3
2023-12-29,03:00,889.6
2023-12-29,04:00,893.3
2023-12-29,05:00,894.8
2023-12-29,06:00,897.6
2023-12-29,07:00,900.3
2023-12-29,08:00,871.4
2023-12-29,09:00,844.3
2023-12-29,10:00,813.3
2023-12-29,11:00,809.9
2023-12-29,12:00,804.5
2023-12-29,13:00,801.9
2023-12-29,14:00,801
2023-12-29,15:00,800.1
2023-12-29,16:00,-
2023-12-29,17:00,-
2023-12-29,18:00,812
2023-12-29,19:00,835.8
2023-12-29,20:00,845.6
2023-12-29,21:00,849.1
2023-12-29,22:00,855.3
2023-12-29,23:00,866.2
2023-12-30,00:00,868.9
2023-12-30,01:00,875.4
2023-12-30,02:00,878.4
2023-12-30,03:00,884.8
2023-12-30,04:00,888.2
2023-12-30,05:00,890.2
2023-12-30,06:00,893
2023-12-30,07:00,893.1
2023-12-30,08:00,871.1
2023-12-30,09:00,825.6
2023-12-30,10:00,821.3
2023-12-30,11:00,807.2
2023-12-30,12:00,804.6
2023-12-30,13:00,-
2023-12-30,14:00,-
2023-12-30,15:00,-
2023-12-30,16:00,-
2023-12-30,17:00,-
2023-12-30,18:00,800.3
2023-12-30,19:00,830.5
2023-12-30,20:00,844.1
2023-12-30,21:00,848.4
2023-12-30,22:00,848.7
2023-12-30,23:00,851.5
2023-12-31,00:00,859.4
2023-12-31,01:00,863.7
2023-12-31,02:00,868.7
2023-12-31,03:00,875.7
2023-12-31,04:00,877.3
2023-12-31,05:00,881.7
2023-12-31,06:00,883.1
2023-12-31,07:00,884
2023-12-31,08:00,858.1
2023-12-31,09:00,832.4
2023-12-31,10:00,817.3
2023-12-31,11:00,801.5
2023-12-31,12:00,-
2023-12-31,13:00,-
2023-12-31,14:00,-
2023-12-31,15:00,-
2023-12-31,16:00,-
2023-12-31,17:00,-
2023-12-31,18:00,800.7
2023-12-31,19:00,828.9
2023-12-31,20:00,842.1
2023-12-31,21:00,843.7
2023-12-31,22:00,841.8
2023-12-31,23:00,845.6
