date,rain
2022-03-01,0.2
2022-03-02,0.2
2022-03-03,0
2022-03-04,0
2022-03-05,0
2022-03-06,0
2022-03-07,0.2
2022-03-08,15
2022-03-09,5.4
2022-03-10,0
2022-03-11,0.4
2022-03-12,0
2022-03-13,0
2022-03-14,0.8
2022-03-15,0
2022-03-16,0
2022-03-17,0
2022-03-18,1.8
2022-03-19,2.8
2022-03-20,37
2022-03-21,0.4
2022-03-22,13.4
2022-03-23,22
2022-03-24,2.2
2022-03-25,15.4
2022-03-26,34
2022-03-27,0.2
2022-03-28,10.8
2022-03-29,25.6
2022-03-30,41.6
2022-03-31,12.8
