date,time,press
2022-12-25,10:00,876.4
2022-12-25,11:00,865.1
2022-12-25,12:00,854.4
2022-12-25,13:00,841.8
2022-12-25,14:00,836
2022-12-25,15:00,831.7
2022-12-25,16:00,833.3
2022-12-25,17:00,828.6
2022-12-25,18:00,839.3
2022-12-25,19:00,868.8
2022-12-25,20:00,880.2
2022-12-25,21:00,883.1
2022-12-25,22:00,884.5
2022-12-25,23:00,900.7
2022-12-26,00:00,906.9
2022-12-26,01:00,917.4
2022-12-26,02:00,932.6
2022-12-26,03:00,942.4
2022-12-26,04:00,948.6
2022-12-26,05:00,948.2
2022-12-26,06:00,946.9
2022-12-26,07:00,951.1
2022-12-26,08:00,930.2
2022-12-26,09:00,885.9
2022-12-26,10:00,867.2
2022-12-26,11:00,844.1
2022-12-26,12:00,830
2022-12-26,13:00,828.3
2022-12-26,14:00,813.7
2022-12-26,15:00,815.2
2022-12-26,16:00,812.2
2022-12-26,17:00,821.1
2022-12-26,18:00,848.3
2022-12-26,19:00,864
2022-12-26,20:00,874.1
2022-12-26,21:00,879.5
2022-12-26,22:00,894.1
2022-12-26,23:00,896
2022-12-27,00:00,903.7
2022-12-27,01:00,914.6
2022-12-27,02:00,932.4
2022-12-27,03:00,935.7
2022-12-27,04:00,941.9
2022-12-27,05:00,944.3
2022-12-27,06:00,948
2022-12-27,07:00,941.4
2022-12-27,08:00,924.2
2022-12-27,09:00,887.6
2022-12-27,10:00,870.2
2022-12-27,11:00,841.3
2022-12-27,12:00,841.2
2022-12-27,13:00,828.5
2022-12-27,14:00,828
2022-12-27,15:00,821.6
2022-12-27,16:00,820.5
2022-12-27,17:00,820.2
2022-12-27,18:00,844.2
2022-12-27,19:00,874.7
2022-12-27,20:00,877.8
2022-12-27,21:00,880.8
2022-12-27,22:00,893.2
2022-12-27,23:00,899
2022-12-28,00:00,909.8
2022-12-28,01:00,911.9
2022-12-28,02:00,918.6
2022-12-28,03:00,929.7
2022-12-28,04:00,933.4
2022-12-28,05:00,937
2022-12-28,06:00,933.6
2022-12-28,07:00,939
2022-12-28,08:00,910.1
2022-12-28,09:00,873.9
2022-12-28,10:00,856.3
2022-12-28,11:00,826.2
2022-12-28,12:00,819
2022-12-28,13:00,813.6
2022-12-28,14:00,814.4
2022-12-28,15:00,807.4
2022-12-28,16:00,802.5
2022-12-28,17:00,802
2022-12-28,18:00,833.9
2022-12-28,19:00,861.7
2022-12-28,20:00,873.9
2022-12-28,21:00,872.3
2022-12-28,22:00,881.4
2022-12-28,23:00,892.8
2022-12-29,00:00,899.7
2022-12-29,01:00,903.4
2022-12-29,02:00,909.1
2022-12-29,03:00,915.2
2022-12-29,04:00,918.3
2022-12-29,05:00,923.3
2022-12-29,06:00,930.7
2022-12-29,07:00,933.6
2022-12-29,08:00,898.2
2022-12-29,09:00,870.7
2022-12-29,10:00,849.8
2022-12-29,11:00,833.8
2022-12-29,12:00,827.7
2022-12-29,13:00,821.4
2022-12-29,14:00,817
2022-12-29,15:00,812.5
2022-12-29,16:00,802.4
2022-12-29,17:00,802.2
2022-12-29,18:00,827.5
2022-12-29,19:00,854.7
2022-12-29,20:00,870.5
2022-12-29,21:00,881.2
2022-12-29,22:00,888.8
2022-12-29,23:00,888.7
2022-12-30,00:00,889.4
2022-12-30,01:00,900.7
2022-12-30,02:00,904.2
2022-12-30,03:00,901.2
2022-12-30,04:00,905.5
2022-12-30,05:00,908.5
2022-12-30,06:00,925.4
2022-12-30,07:00,924.9
2022-12-30,08:00,907.4
2022-12-30,09:00,883.8
2022-12-30,10:00,871.5
2022-12-30,11:00,850.5
2022-12-30,12:00,845.6
2022-12-30,13:00,839.5
2022-12-30,14:00,833.5
2022-12-30,15:00,827.4
2022-12-30,16:00,821.8
2022-12-30,17:00,822.6
2022-12-30,18:00,830.7
2022-12-30,19:00,853.9
2022-12-30,20:00,860.8
2022-12-30,21:00,864.3
2022-12-30,22:00,876
2022-12-30,23:00,887.8
2022-12-31,00:00,895.9
2022-12-31,01:00,898.7
2022-12-31,02:00,911.7
2022-12-31,03:00,914
2022-12-31,04:00,914.3
2022-12-31,05:00,921.7
2022-12-31,06:00,922.5
2022-12-31,07:00,932
2022-12-31,08:00,903.9
2022-12-31,09:00,881.2
2022-12-31,10:00,872.8
2022-12-31,11:00,856.8
2022-12-31,12:00,850.7
2022-12-31,13:00,842.8
2022-12-31,14:00,838.5
2022-12-31,15:00,838.7
2022-12-31,16:00,837.4
2022-12-31,17:00,843
2022-12-31,18:00,849.8
2022-12-31,19:00,873.5
2022-12-31,20:00,873
2022-12-31,21:00,885.1
2022-12-31,22:00,896.4
2022-12-31,23:00,904.1
