date,rain
2019-11-01,0
2019-11-02,0.2
2019-11-03,0
2019-11-04,7.8
2019-11-05,3.8
2019-11-06,23.8
2019-11-07,23.2
2019-11-08,18.8
2019-11-09,1.8
2019-11-10,7.6
2019-11-11,0
2019-11-12,2.8
2019-11-13,40.4
2019-11-14,9.6
2019-11-15,6.6
2019-11-16,0.4
2019-11-17,12.8
2019-11-18,0.4
2019-11-19,39.8
2019-11-20,2.6
2019-11-21,12.2
2019-11-22,4.4
2019-11-23,4.8
2019-11-24,5.4
2019-11-25,3.6
2019-11-26,7.4
2019-11-27,6
2019-11-28,6.8
2019-11-29,3.4
2019-11-30,11.8
