date,time,humid
2023-08-04,13:00,65.25
2023-08-04,14:00,63.77
2023-08-04,15:00,73.47
2023-08-04,16:00,70.66
2023-08-04,17:00,64.7
2023-08-04,18:00,62.66
2023-08-04,19:00,63.63
2023-08-04,20:00,69.17
2023-08-04,21:00,72.55
2023-08-04,22:00,73.46
2023-08-04,23:00,74.64
2023-08-05,00:00,75.88
2023-08-05,01:00,79.03
2023-08-05,02:00,79.45
2023-08-05,03:00,79.63
2023-08-05,04:00,80.88
2023-08-05,05:00,80.49
2023-08-05,06:00,79.06
2023-08-05,07:00,78.92
2023-08-05,08:00,72.65
2023-08-05,09:00,70.86
2023-08-05,10:00,67.65
2023-08-05,11:00,67.67
2023-08-05,12:00,62.49
2023-08-05,13:00,63.72
2023-08-05,14:00,70.24
2023-08-05,15:00,65.98
2023-08-05,16:00,68.15
2023-08-05,17:00,74.82
2023-08-05,18:00,75.1
2023-08-05,19:00,77.82
2023-08-05,20:00,78.38
2023-08-05,21:00,75.19
2023-08-05,22:00,72.73
2023-08-05,23:00,73.31
2023-08-06,00:00,74.8
2023-08-06,01:00,76.48
2023-08-06,02:00,79.42
2023-08-06,03:00,80.1
2023-08-06,04:00,78.98
2023-08-06,05:00,80.17
2023-08-06,06:00,82.15
2023-08-06,07:00,80.56
2023-08-06,08:00,78.05
2023-08-06,09:00,73.93
2023-08-06,10:00,68.99
2023-08-06,11:00,67.58
2023-08-06,12:00,66.44
2023-08-06,13:00,63.92
2023-08-06,14:00,61.65
2023-08-06,15:00,66.88
2023-08-06,16:00,68.96
2023-08-06,17:00,69.49
2023-08-06,18:00,76.37
2023-08-06,19:00,75.83
2023-08-06,20:00,79.5
2023-08-06,21:00,79.41
2023-08-06,22:00,72.41
2023-08-06,23:00,70.68
2023-08-07,00:00,70.27
2023-08-07,01:00,72.06
2023-08-07,02:00,75.36
2023-08-07,03:00,75.97
2023-08-07,04:00,77.88
2023-08-07,05:00,77.22
2023-08-07,06:00,76.95
2023-08-07,07:00,76.46
2023-08-07,08:00,74.74
2023-08-07,09:00,71.52
2023-08-07,10:00,71.46
2023-08-07,11:00,66.41
2023-08-07,12:00,64.79
2023-08-07,13:00,66.61
2023-08-07,14:00,65.8
2023-08-07,15:00,65.29
2023-08-07,16:00,70.77
2023-08-07,17:00,74.76
2023-08-07,18:00,80.25
2023-08-07,19:00,80.78
2023-08-07,20:00,80.97
2023-08-07,21:00,81.61
2023-08-07,22:00,78.73
2023-08-07,23:00,77.93
2023-08-08,00:00,75.83
2023-08-08,01:00,77.81
2023-08-08,02:00,78.22
2023-08-08,03:00,77.13
2023-08-08,04:00,79.57
2023-08-08,05:00,78.4
2023-08-08,06:00,79.69
2023-08-08,07:00,74.05
2023-08-08,08:00,71.11
2023-08-08,09:00,70.55
2023-08-08,10:00,65.64
2023-08-08,11:00,66.2
2023-08-08,12:00,61.29
2023-08-08,13:00,61.88
2023-08-08,14:00,67.21
2023-08-08,15:00,70.33
2023-08-08,16:00,65.09
2023-08-08,17:00,64.77
2023-08-08,18:00,77.03
2023-08-08,19:00,74.28
2023-08-08,20:00,75.04
2023-08-08,21:00,75.9
2023-08-08,22:00,77.28
2023-08-08,23:00,72.09
2023-08-09,00:00,73.63
2023-08-09,01:00,76.49
2023-08-09,02:00,77.75
2023-08-09,03:00,79.55
2023-08-09,04:00,79.22
2023-08-09,05:00,80.63
2023-08-09,06:00,80.31
2023-08-09,07:00,79.71
2023-08-09,08:00,70.11
2023-08-09,09:00,67.65
2023-08-09,10:00,67.3
2023-08-09,11:00,64.89
2023-08-09,12:00,63.46
2023-08-09,13:00,62.35
2023-08-09,14:00,61.1
2023-08-09,15:00,62.91
2023-08-09,16:00,63.65
2023-08-09,17:00,65.74
2023-08-09,18:00,72.91
2023-08-09,19:00,78.46
2023-08-09,20:00,79.74
2023-08-09,21:00,99.12
2023-08-09,22:00,100
2023-08-09,23:00,100
2023-08-10,00:00,100
2023-08-10,01:00,100
2023-08-10,02:00,87.02
2023-08-10,03:00,87.37
2023-08-10,04:00,89.1
2023-08-10,05:00,88.6
2023-08-10,06:00,88.54
2023-08-10,07:00,81.67
2023-08-10,08:00,69.53
2023-08-10,09:00,69.31
2023-08-10,10:00,67.7
2023-08-10,11:00,62.84
2023-08-10,12:00,60.85
2023-08-10,13:00,59.09
2023-08-10,14:00,57.23
2023-08-10,15:00,59.68
2023-08-10,16:00,62.6
2023-08-10,17:00,64.82
2023-08-10,18:00,68.48
2023-08-10,19:00,79.77
2023-08-10,20:00,82.26
2023-08-10,21:00,82.35
2023-08-10,22:00,78.28
2023-08-10,23:00,79.73
2023-08-11,00:00,72.73
2023-08-11,01:00,71.89
2023-08-11,02:00,74.72
2023-08-11,03:00,74.94
2023-08-11,04:00,-
2023-08-11,05:00,78.22
2023-08-11,06:00,79.99
2023-08-11,07:00,74.63
2023-08-11,08:00,66.52
2023-08-11,09:00,63.01
2023-08-11,10:00,60.35
2023-08-11,11:00,58.19
2023-08-11,12:00,60.14
2023-08-11,13:00,59.52
2023-08-11,14:00,58.78
2023-08-11,15:00,62.53
2023-08-11,16:00,62.54
2023-08-11,17:00,67.14
2023-08-11,18:00,69.54
2023-08-11,19:00,77.12
2023-08-11,20:00,79.89
2023-08-11,21:00,80.14
2023-08-11,22:00,80.91
2023-08-11,23:00,82.02
2023-08-12,00:00,81.18
2023-08-12,01:00,74.2
2023-08-12,02:00,74.29
2023-08-12,03:00,74.53
2023-08-12,04:00,76.9
2023-08-12,05:00,81.24
2023-08-12,06:00,76.3
2023-08-12,07:00,77.12
2023-08-12,08:00,74.45
2023-08-12,09:00,69.44
2023-08-12,10:00,65.61
2023-08-12,11:00,65.02
2023-08-12,12:00,61.88
2023-08-12,13:00,61.09
2023-08-12,14:00,60.56
2023-08-12,15:00,62.53
2023-08-12,16:00,71.18
2023-08-12,17:00,77.18
2023-08-12,18:00,81
2023-08-12,19:00,82.89
2023-08-12,20:00,83.13
2023-08-12,21:00,83.86
2023-08-12,22:00,83.38
2023-08-12,23:00,77.88
2023-08-13,00:00,77.46
2023-08-13,01:00,77.71
2023-08-13,02:00,78.46
2023-08-13,03:00,78.14
2023-08-13,04:00,78.5
2023-08-13,05:00,79.49
2023-08-13,06:00,81.69
2023-08-13,07:00,74.74
2023-08-13,08:00,71.95
2023-08-13,09:00,68.05
2023-08-13,10:00,65.57
2023-08-13,11:00,64.39
2023-08-13,12:00,60.35
2023-08-13,13:00,59.15
2023-08-13,14:00,59.86
2023-08-13,15:00,62.87
2023-08-13,16:00,63.73
2023-08-13,17:00,66.13
2023-08-13,18:00,76.08
2023-08-13,19:00,78.23
2023-08-13,20:00,75.49
2023-08-13,21:00,82.49
2023-08-13,22:00,83.57
2023-08-13,23:00,79.17
2023-08-14,00:00,80.77
2023-08-14,01:00,76.69
2023-08-14,02:00,79.11
2023-08-14,03:00,78.77
2023-08-14,04:00,79.47
2023-08-14,05:00,79.14
2023-08-14,06:00,79.87
2023-08-14,07:00,74.96
2023-08-14,08:00,70.56
2023-08-14,09:00,65.3
2023-08-14,10:00,62.44
2023-08-14,11:00,61.97
2023-08-14,12:00,58.42
2023-08-14,13:00,60.09
2023-08-14,14:00,57.96
2023-08-14,15:00,61.78
2023-08-14,16:00,63.35
2023-08-14,17:00,80.32
2023-08-14,18:00,80.8
2023-08-14,19:00,81.69
2023-08-14,20:00,83.34
2023-08-14,21:00,84.63
2023-08-14,22:00,78.84
2023-08-14,23:00,76.56
2023-08-15,00:00,70.74
2023-08-15,01:00,73.16
2023-08-15,02:00,73.41
2023-08-15,03:00,73.75
2023-08-15,04:00,76.78
2023-08-15,05:00,75.44
2023-08-15,06:00,77.38
2023-08-15,07:00,77.58
2023-08-15,08:00,69.65
2023-08-15,09:00,64.71
2023-08-15,10:00,63.56
2023-08-15,11:00,61.66
2023-08-15,12:00,58.72
2023-08-15,13:00,58.81
2023-08-15,14:00,59.96
2023-08-15,15:00,63.2
2023-08-15,16:00,64
2023-08-15,17:00,71.31
2023-08-15,18:00,81.63
2023-08-15,19:00,90.42
2023-08-15,20:00,88.87
2023-08-15,21:00,87.91
2023-08-15,22:00,82.62
2023-08-15,23:00,82.49
2023-08-16,00:00,78.38
2023-08-16,01:00,75.89
2023-08-16,02:00,78.41
2023-08-16,03:00,80.28
2023-08-16,04:00,82.23
2023-08-16,05:00,83.37
2023-08-16,06:00,83.02
2023-08-16,07:00,79.79
2023-08-16,08:00,71.91
2023-08-16,09:00,67.1
2023-08-16,10:00,62.01
2023-08-16,11:00,61.75
2023-08-16,12:00,61.2
2023-08-16,13:00,57.42
2023-08-16,14:00,57.99
2023-08-16,15:00,61.44
2023-08-16,16:00,61.85
2023-08-16,17:00,65.64
2023-08-16,18:00,70.05
2023-08-16,19:00,75.94
2023-08-16,20:00,77.93
2023-08-16,21:00,77.05
2023-08-16,22:00,77
2023-08-16,23:00,78.48
2023-08-17,00:00,69.39
2023-08-17,01:00,72.22
2023-08-17,02:00,73.68
2023-08-17,03:00,75.93
2023-08-17,04:00,76.59
2023-08-17,05:00,76.59
2023-08-17,06:00,79.24
2023-08-17,07:00,76.84
2023-08-17,08:00,68.16
2023-08-17,09:00,67.22
2023-08-17,10:00,66.7
2023-08-17,11:00,63.22
2023-08-17,12:00,61.39
2023-08-17,13:00,58.95
2023-08-17,14:00,55.27
2023-08-17,15:00,57.16
2023-08-17,16:00,57.66
2023-08-17,17:00,67.34
2023-08-17,18:00,83.9
2023-08-17,19:00,99.02
2023-08-17,20:00,99.95
2023-08-17,21:00,100
2023-08-17,22:00,100
2023-08-17,23:00,91.36
2023-08-18,00:00,91.17
2023-08-18,01:00,88.71
2023-08-18,02:00,86.75
2023-08-18,03:00,86.23
2023-08-18,04:00,86.98
2023-08-18,05:00,85.88
2023-08-18,06:00,83.56
2023-08-18,07:00,79.59
2023-08-18,08:00,76.06
2023-08-18,09:00,72.16
2023-08-18,10:00,65.39
2023-08-18,11:00,59.65
2023-08-18,12:00,55.8
2023-08-18,13:00,52.5
2023-08-18,14:00,50.37
2023-08-18,15:00,57.29
2023-08-18,16:00,61.97
2023-08-18,17:00,61.07
2023-08-18,18:00,67.2
2023-08-18,19:00,75.54
2023-08-18,20:00,77.51
2023-08-18,21:00,79.93
2023-08-18,22:00,76.62
2023-08-18,23:00,73.62
2023-08-19,00:00,70.67
2023-08-19,01:00,73.19
2023-08-19,02:00,75.59
2023-08-19,03:00,76.2
2023-08-19,04:00,76.54
2023-08-19,05:00,77.56
2023-08-19,06:00,77.39
2023-08-19,07:00,74.87
2023-08-19,08:00,70.24
2023-08-19,09:00,65.7
2023-08-19,10:00,60.68
2023-08-19,11:00,56.51
2023-08-19,12:00,52.8
2023-08-19,13:00,49.82
2023-08-19,14:00,48.5
2023-08-19,15:00,47.37
2023-08-19,16:00,47.61
2023-08-19,17:00,59.76
2023-08-19,18:00,70.31
2023-08-19,19:00,73.21
2023-08-19,20:00,77.21
2023-08-19,21:00,76.08
2023-08-19,22:00,71.07
2023-08-19,23:00,73.23
2023-08-20,00:00,72.5
2023-08-20,01:00,73.33
2023-08-20,02:00,72.9
2023-08-20,03:00,73.34
2023-08-20,04:00,72.81
2023-08-20,05:00,73.58
2023-08-20,06:00,74.63
2023-08-20,07:00,73.8
2023-08-20,08:00,70.53
2023-08-20,09:00,68.96
2023-08-20,10:00,64.16
2023-08-20,11:00,63.36
2023-08-20,12:00,61.48
2023-08-20,13:00,61.09
2023-08-20,14:00,58.5
2023-08-20,15:00,60.42
2023-08-20,16:00,66.88
2023-08-20,17:00,70.6
2023-08-20,18:00,75.6
2023-08-20,19:00,77.67
2023-08-20,20:00,75.22
2023-08-20,21:00,98.64
2023-08-20,22:00,100
2023-08-20,23:00,100
2023-08-21,00:00,-
2023-08-21,01:00,100
2023-08-21,02:00,100
2023-08-21,03:00,94.05
2023-08-21,04:00,91.01
2023-08-21,05:00,90.74
2023-08-21,06:00,92.55
2023-08-21,07:00,91.91
2023-08-21,08:00,87.21
2023-08-21,09:00,74.46
2023-08-21,10:00,72.05
2023-08-21,11:00,69.05
2023-08-21,12:00,70.29
2023-08-21,13:00,66.55
2023-08-21,14:00,67.21
2023-08-21,15:00,70.37
2023-08-21,16:00,70.88
2023-08-21,17:00,73.4
2023-08-21,18:00,78.99
2023-08-21,19:00,79.3
2023-08-21,20:00,88.58
2023-08-21,21:00,91.15
2023-08-21,22:00,90.03
2023-08-21,23:00,90.14
2023-08-22,00:00,89.74
2023-08-22,01:00,98.16
2023-08-22,02:00,95.27
2023-08-22,03:00,92.97
2023-08-22,04:00,94.55
2023-08-22,05:00,94.35
2023-08-22,06:00,94.19
2023-08-22,07:00,91.33
2023-08-22,08:00,82.99
2023-08-22,09:00,78.27
2023-08-22,10:00,73.68
2023-08-22,11:00,67.84
2023-08-22,12:00,67
2023-08-22,13:00,65.1
2023-08-22,14:00,64.82
2023-08-22,15:00,63.25
2023-08-22,16:00,64.06
2023-08-22,17:00,64.43
2023-08-22,18:00,69.43
2023-08-22,19:00,76.15
2023-08-22,20:00,77.5
2023-08-22,21:00,79.83
2023-08-22,22:00,82.85
2023-08-22,23:00,92.88
2023-08-23,00:00,91.78
2023-08-23,01:00,89.96
2023-08-23,02:00,87.84
2023-08-23,03:00,89.02
2023-08-23,04:00,84.97
2023-08-23,05:00,84.08
2023-08-23,06:00,86.69
2023-08-23,07:00,83.7
2023-08-23,08:00,75.31
2023-08-23,09:00,70.29
2023-08-23,10:00,67.81
2023-08-23,11:00,66.59
2023-08-23,12:00,62.65
2023-08-23,13:00,61.94
2023-08-23,14:00,60.12
2023-08-23,15:00,62.68
2023-08-23,16:00,63.78
2023-08-23,17:00,66.69
2023-08-23,18:00,85.37
2023-08-23,19:00,87.7
2023-08-23,20:00,87.03
2023-08-23,21:00,86.17
2023-08-23,22:00,80.41
2023-08-23,23:00,77.25
2023-08-24,00:00,78.48
2023-08-24,01:00,76.62
2023-08-24,02:00,80.29
2023-08-24,03:00,80.14
2023-08-24,04:00,78.9
2023-08-24,05:00,81.66
2023-08-24,06:00,83.73
2023-08-24,07:00,79.33
2023-08-24,08:00,71.33
2023-08-24,09:00,70.52
2023-08-24,10:00,67.42
2023-08-24,11:00,67.36
2023-08-24,12:00,64.07
2023-08-24,13:00,63.86
2023-08-24,14:00,61.99
2023-08-24,15:00,60.84
2023-08-24,16:00,66.85
2023-08-24,17:00,74.24
2023-08-24,18:00,81.29
2023-08-24,19:00,95.14
2023-08-24,20:00,92.98
2023-08-24,21:00,92.47
2023-08-24,22:00,87.34
2023-08-24,23:00,86.29
2023-08-25,00:00,84.28
2023-08-25,01:00,78.8
2023-08-25,02:00,80.21
2023-08-25,03:00,81.63
2023-08-25,04:00,82.24
2023-08-25,05:00,83.79
2023-08-25,06:00,78.25
2023-08-25,07:00,80.14
2023-08-25,08:00,74.48
2023-08-25,09:00,68.01
2023-08-25,10:00,64.63
2023-08-25,11:00,63.53
2023-08-25,12:00,60.75
2023-08-25,13:00,60.33
2023-08-25,14:00,59.01
2023-08-25,15:00,57.76
2023-08-25,16:00,61.59
2023-08-25,17:00,68
2023-08-25,18:00,86.28
2023-08-25,19:00,98.88
2023-08-25,20:00,99.83
2023-08-25,21:00,100
2023-08-25,22:00,100
2023-08-25,23:00,100
2023-08-26,00:00,100
2023-08-26,01:00,100
2023-08-26,02:00,100
2023-08-26,03:00,92.65
2023-08-26,04:00,88.78
2023-08-26,05:00,87.8
2023-08-26,06:00,89.31
2023-08-26,07:00,89.93
2023-08-26,08:00,80.21
2023-08-26,09:00,71.03
2023-08-26,10:00,69.86
2023-08-26,11:00,63.42
2023-08-26,12:00,63.78
2023-08-26,13:00,60.39
2023-08-26,14:00,57.35
2023-08-26,15:00,57.02
2023-08-26,16:00,66.65
2023-08-26,17:00,70.97
2023-08-26,18:00,69.35
2023-08-26,19:00,74.65
2023-08-26,20:00,74.52
2023-08-26,21:00,81.13
2023-08-26,22:00,83.71
2023-08-26,23:00,83.26
2023-08-27,00:00,78.39
2023-08-27,01:00,77.62
2023-08-27,02:00,78.44
2023-08-27,03:00,76.61
2023-08-27,04:00,78.32
2023-08-27,05:00,80.68
2023-08-27,06:00,78.76
2023-08-27,07:00,75.18
2023-08-27,08:00,71.06
2023-08-27,09:00,66.74
2023-08-27,10:00,62.95
2023-08-27,11:00,63.2
2023-08-27,12:00,63.07
2023-08-27,13:00,60.76
2023-08-27,14:00,59.33
2023-08-27,15:00,59.74
2023-08-27,16:00,-
2023-08-27,17:00,62.17
2023-08-27,18:00,-
2023-08-27,19:00,61.7
2023-08-27,20:00,66.36
2023-08-27,21:00,71.47
2023-08-27,22:00,-
2023-08-27,23:00,79.76
2023-08-28,00:00,-
2023-08-28,01:00,70.5
2023-08-28,02:00,71.33
2023-08-28,03:00,73.77
2023-08-28,04:00,76.22
2023-08-28,05:00,74.36
2023-08-28,06:00,75.69
2023-08-28,07:00,74.81
2023-08-28,08:00,72.32
2023-08-28,09:00,66.78
2023-08-28,10:00,63.88
2023-08-28,11:00,64.48
2023-08-28,12:00,60.52
2023-08-28,13:00,59.93
2023-08-28,14:00,59.22
2023-08-28,15:00,58.36
2023-08-28,16:00,57.52
2023-08-28,17:00,64.01
2023-08-28,18:00,68.81
2023-08-28,19:00,76.26
2023-08-28,20:00,80.35
2023-08-28,21:00,82.73
2023-08-28,22:00,83.3
2023-08-28,23:00,69.03
2023-08-29,00:00,70.53
2023-08-29,01:00,72.62
2023-08-29,02:00,74.78
2023-08-29,03:00,75.49
2023-08-29,04:00,77.25
2023-08-29,05:00,77.61
2023-08-29,06:00,75.56
2023-08-29,07:00,74.69
2023-08-29,08:00,73.39
2023-08-29,09:00,68.59
2023-08-29,10:00,65.08
2023-08-29,11:00,61.28
2023-08-29,12:00,58.91
2023-08-29,13:00,55.36
2023-08-29,14:00,56.38
2023-08-29,15:00,-
2023-08-29,16:00,63.64
2023-08-29,17:00,72.42
2023-08-29,18:00,76.54
2023-08-29,19:00,76
2023-08-29,20:00,76.17
2023-08-29,21:00,82.18
2023-08-29,22:00,77.41
2023-08-29,23:00,76.06
2023-08-30,00:00,76.42
2023-08-30,01:00,76.69
2023-08-30,02:00,77.24
2023-08-30,03:00,77.62
2023-08-30,04:00,77.34
2023-08-30,05:00,77.25
2023-08-30,06:00,77.88
2023-08-30,07:00,77.46
2023-08-30,08:00,75.54
2023-08-30,09:00,69.81
2023-08-30,10:00,67.58
2023-08-30,11:00,65.42
2023-08-30,12:00,63.94
2023-08-30,13:00,62.72
2023-08-30,14:00,60.07
2023-08-30,15:00,61.19
2023-08-30,16:00,65.97
2023-08-30,17:00,70.3
2023-08-30,18:00,74.87
2023-08-30,19:00,76.83
2023-08-30,20:00,77.16
2023-08-30,21:00,84.16
2023-08-30,22:00,84.24
2023-08-30,23:00,85.6
2023-08-31,00:00,86.93
2023-08-31,01:00,85.55
2023-08-31,02:00,86.94
2023-08-31,03:00,84.09
2023-08-31,04:00,85.73
2023-08-31,05:00,80.08
2023-08-31,06:00,81.48
2023-08-31,07:00,80.27
2023-08-31,08:00,72.09
2023-08-31,09:00,66.88
2023-08-31,10:00,60.6
2023-08-31,11:00,57.04
2023-08-31,12:00,53.14
2023-08-31,13:00,57.99
2023-08-31,14:00,61.31
2023-08-31,15:00,63.9
2023-08-31,16:00,64.57
2023-08-31,17:00,69.56
2023-08-31,18:00,74.94
2023-08-31,19:00,81.36
2023-08-31,20:00,99.02
2023-08-31,21:00,100
2023-08-31,22:00,100
2023-08-31,23:00,100
