date,time,humid
2023-12-10,08:00,80.27
2023-12-10,09:00,73.4
2023-12-10,10:00,65.85
2023-12-10,11:00,65.77
2023-12-10,12:00,68.2
2023-12-10,13:00,66.41
2023-12-10,14:00,63.83
2023-12-10,15:00,60.09
2023-12-10,16:00,66.25
2023-12-10,17:00,63.65
2023-12-10,18:00,70.95
2023-12-10,19:00,78
2023-12-10,20:00,78.58
2023-12-10,21:00,80.88
2023-12-10,22:00,81.77
2023-12-10,23:00,83.13
2023-12-11,00:00,87.66
2023-12-11,01:00,89.32
2023-12-11,02:00,91.26
2023-12-11,03:00,91.85
2023-12-11,04:00,91.99
2023-12-11,05:00,91.77
2023-12-11,06:00,92.5
2023-12-11,07:00,93.06
2023-12-11,08:00,90.06
2023-12-11,09:00,85.23
2023-12-11,10:00,79.2
2023-12-11,11:00,74.41
2023-12-11,12:00,70.7
2023-12-11,13:00,69.17
2023-12-11,14:00,69.05
2023-12-11,15:00,67.5
2023-12-11,16:00,68.12
2023-12-11,17:00,69.45
2023-12-11,18:00,74.19
2023-12-11,19:00,78.67
2023-12-11,20:00,80.39
2023-12-11,21:00,83.79
2023-12-11,22:00,84.47
2023-12-11,23:00,88.08
2023-12-12,00:00,90.83
2023-12-12,01:00,90.19
2023-12-12,02:00,93.14
2023-12-12,03:00,95.23
2023-12-12,04:00,94.24
2023-12-12,05:00,94.17
2023-12-12,06:00,93.67
2023-12-12,07:00,92.58
2023-12-12,08:00,85.83
2023-12-12,09:00,80.23
2023-12-12,10:00,73.83
2023-12-12,11:00,65.44
2023-12-12,12:00,66.59
2023-12-12,13:00,64.25
2023-12-12,14:00,61.66
2023-12-12,15:00,62.01
2023-12-12,16:00,62.94
2023-12-12,17:00,67.11
2023-12-12,18:00,70.83
2023-12-12,19:00,74.63
2023-12-12,20:00,78.64
2023-12-12,21:00,81
2023-12-12,22:00,82.82
2023-12-12,23:00,84.64
2023-12-13,00:00,85.6
2023-12-13,01:00,89.25
2023-12-13,02:00,89.93
2023-12-13,03:00,91.89
2023-12-13,04:00,91.44
2023-12-13,05:00,91.58
2023-12-13,06:00,90.48
2023-12-13,07:00,89.16
2023-12-13,08:00,87.68
2023-12-13,09:00,82.99
2023-12-13,10:00,78.29
2023-12-13,11:00,71.98
2023-12-13,12:00,66.67
2023-12-13,13:00,66.2
2023-12-13,14:00,63.7
2023-12-13,15:00,63.54
2023-12-13,16:00,63.07
2023-12-13,17:00,59.82
2023-12-13,18:00,62.9
2023-12-13,19:00,67.47
2023-12-13,20:00,68.37
2023-12-13,21:00,69.75
2023-12-13,22:00,68.08
2023-12-13,23:00,73.15
2023-12-14,00:00,74.39
2023-12-14,01:00,76.21
2023-12-14,02:00,75.86
2023-12-14,03:00,77.07
2023-12-14,04:00,77.89
2023-12-14,05:00,79.64
2023-12-14,06:00,80.47
2023-12-14,07:00,80.83
2023-12-14,08:00,75.93
2023-12-14,09:00,72.96
2023-12-14,10:00,69.28
2023-12-14,11:00,66.54
2023-12-14,12:00,63.32
2023-12-14,13:00,64.33
2023-12-14,14:00,64.3
2023-12-14,15:00,58.64
2023-12-14,16:00,61.97
2023-12-14,17:00,61.73
2023-12-14,18:00,64.52
2023-12-14,19:00,67.85
2023-12-14,20:00,64.84
2023-12-14,21:00,65.9
2023-12-14,22:00,66.45
2023-12-14,23:00,69.91
2023-12-15,00:00,72.71
2023-12-15,01:00,78.91
2023-12-15,02:00,77.33
2023-12-15,03:00,75.54
2023-12-15,04:00,80.33
2023-12-15,05:00,83.96
2023-12-15,06:00,83.36
2023-12-15,07:00,83.21
2023-12-15,08:00,78.07
2023-12-15,09:00,73.1
2023-12-15,10:00,60.51
2023-12-15,11:00,61.27
2023-12-15,12:00,54.89
2023-12-15,13:00,58.49
2023-12-15,14:00,55.7
2023-12-15,15:00,51.92
2023-12-15,16:00,54.37
2023-12-15,17:00,56.41
2023-12-15,18:00,65.12
2023-12-15,19:00,71.39
2023-12-15,20:00,72.33
2023-12-15,21:00,74.23
2023-12-15,22:00,76.22
2023-12-15,23:00,75.51
2023-12-16,00:00,72.79
2023-12-16,01:00,75.39
2023-12-16,02:00,75.28
2023-12-16,03:00,73.72
2023-12-16,04:00,73.76
2023-12-16,05:00,74.89
2023-12-16,06:00,78.14
2023-12-16,07:00,80.23
2023-12-16,08:00,76.29
2023-12-16,09:00,75.36
2023-12-16,10:00,68.22
2023-12-16,11:00,63.64
2023-12-16,12:00,56.56
2023-12-16,13:00,57.81
2023-12-16,14:00,58.88
2023-12-16,15:00,59.34
2023-12-16,16:00,57.22
2023-12-16,17:00,53.67
2023-12-16,18:00,59.64
2023-12-16,19:00,69.34
2023-12-16,20:00,70.46
2023-12-16,21:00,73.59
2023-12-16,22:00,72.73
2023-12-16,23:00,82.16
2023-12-17,00:00,87.92
2023-12-17,01:00,89.18
2023-12-17,02:00,89.44
2023-12-17,03:00,87.91
2023-12-17,04:00,89.85
2023-12-17,05:00,89.19
2023-12-17,06:00,85.4
2023-12-17,07:00,83.56
2023-12-17,08:00,82.16
2023-12-17,09:00,69.07
2023-12-17,10:00,66.72
2023-12-17,11:00,67.05
2023-12-17,12:00,68.54
2023-12-17,13:00,60.25
2023-12-17,14:00,58.46
2023-12-17,15:00,58.09
2023-12-17,16:00,59.04
2023-12-17,17:00,57.09
2023-12-17,18:00,59.86
2023-12-17,19:00,62.94
2023-12-17,20:00,66.38
2023-12-17,21:00,70.8
2023-12-17,22:00,66.62
2023-12-17,23:00,71.7
2023-12-18,00:00,69.72
2023-12-18,01:00,73.67
2023-12-18,02:00,70.24
2023-12-18,03:00,68.64
2023-12-18,04:00,72.78
2023-12-18,05:00,70.55
2023-12-18,06:00,71.25
2023-12-18,07:00,72.62
2023-12-18,08:00,73.11
2023-12-18,09:00,68.85
2023-12-18,10:00,64.03
2023-12-18,11:00,60.75
2023-12-18,12:00,62.01
2023-12-18,13:00,63.29
2023-12-18,14:00,64.34
2023-12-18,15:00,62.93
2023-12-18,16:00,61.59
2023-12-18,17:00,62.7
2023-12-18,18:00,64.68
2023-12-18,19:00,62.84
2023-12-18,20:00,64.18
2023-12-18,21:00,67
2023-12-18,22:00,69.37
2023-12-18,23:00,69.66
2023-12-19,00:00,72.25
2023-12-19,01:00,74.55
2023-12-19,02:00,74.29
2023-12-19,03:00,75.69
2023-12-19,04:00,77.13
2023-12-19,05:00,77.96
2023-12-19,06:00,81.06
2023-12-19,07:00,76.58
2023-12-19,08:00,72.63
2023-12-19,09:00,68.72
2023-12-19,10:00,69.01
2023-12-19,11:00,61.66
2023-12-19,12:00,60.03
2023-12-19,13:00,53.88
2023-12-19,14:00,56.53
2023-12-19,15:00,62.28
2023-12-19,16:00,55.32
2023-12-19,17:00,59.77
2023-12-19,18:00,57.62
2023-12-19,19:00,59.75
2023-12-19,20:00,66.43
2023-12-19,21:00,74.56
2023-12-19,22:00,72.98
2023-12-19,23:00,77.75
2023-12-20,00:00,77.72
2023-12-20,01:00,73.65
2023-12-20,02:00,78.34
2023-12-20,03:00,81.41
2023-12-20,04:00,81.67
2023-12-20,05:00,75.42
2023-12-20,06:00,75.93
2023-12-20,07:00,75.84
2023-12-20,08:00,74.53
2023-12-20,09:00,69.84
2023-12-20,10:00,64.74
2023-12-20,11:00,64.67
2023-12-20,12:00,59.11
2023-12-20,13:00,57.68
2023-12-20,14:00,51.17
2023-12-20,15:00,59.47
2023-12-20,16:00,60.28
2023-12-20,17:00,62.5
2023-12-20,18:00,58.69
2023-12-20,19:00,59.67
2023-12-20,20:00,61.89
2023-12-20,21:00,63.91
2023-12-20,22:00,64.55
2023-12-20,23:00,66.48
2023-12-21,00:00,63.91
2023-12-21,01:00,63.79
2023-12-21,02:00,68.27
2023-12-21,03:00,68.61
2023-12-21,04:00,70.84
2023-12-21,05:00,74.63
2023-12-21,06:00,73.4
2023-12-21,07:00,76.56
2023-12-21,08:00,69.49
2023-12-21,09:00,68.33
2023-12-21,10:00,67.04
2023-12-21,11:00,64.68
2023-12-21,12:00,66.28
2023-12-21,13:00,61.84
2023-12-21,14:00,58.82
2023-12-21,15:00,57.56
2023-12-21,16:00,57.41
2023-12-21,17:00,60.41
2023-12-21,18:00,61.12
2023-12-21,19:00,61.76
2023-12-21,20:00,62.86
2023-12-21,21:00,61.76
2023-12-21,22:00,64.74
2023-12-21,23:00,63.18
2023-12-22,00:00,61.91
2023-12-22,01:00,64.77
2023-12-22,02:00,65.28
2023-12-22,03:00,67.05
2023-12-22,04:00,69.04
2023-12-22,05:00,70.55
2023-12-22,06:00,69.78
2023-12-22,07:00,71.11
2023-12-22,08:00,68.25
2023-12-22,09:00,69.28
2023-12-22,10:00,66.3
2023-12-22,11:00,64.86
2023-12-22,12:00,62.32
2023-12-22,13:00,58.14
2023-12-22,14:00,57.69
2023-12-22,15:00,54.56
2023-12-22,16:00,54.94
2023-12-22,17:00,51.7
2023-12-22,18:00,54.01
2023-12-22,19:00,60.25
2023-12-22,20:00,64.45
2023-12-22,21:00,60.92
2023-12-22,22:00,63.15
2023-12-22,23:00,59.03
2023-12-23,00:00,63.11
2023-12-23,01:00,61.18
2023-12-23,02:00,64.43
2023-12-23,03:00,64.92
2023-12-23,04:00,65.62
2023-12-23,05:00,62.57
2023-12-23,06:00,65.89
2023-12-23,07:00,67.61
2023-12-23,08:00,67.83
2023-12-23,09:00,68.62
2023-12-23,10:00,64.77
2023-12-23,11:00,64.3
2023-12-23,12:00,54.93
2023-12-23,13:00,53.75
2023-12-23,14:00,49.53
2023-12-23,15:00,48.52
2023-12-23,16:00,46.67
2023-12-23,17:00,51.43
2023-12-23,18:00,50.1
2023-12-23,19:00,60.79
2023-12-23,20:00,63.99
2023-12-23,21:00,57.25
2023-12-23,22:00,55.79
2023-12-23,23:00,60.17
2023-12-24,00:00,57.78
2023-12-24,01:00,57.83
2023-12-24,02:00,54.84
2023-12-24,03:00,54.89
2023-12-24,04:00,54.72
2023-12-24,05:00,56.01
2023-12-24,06:00,58.91
2023-12-24,07:00,60.76
2023-12-24,08:00,60.17
2023-12-24,09:00,57.16
2023-12-24,10:00,61.52
2023-12-24,11:00,58.13
2023-12-24,12:00,55.44
2023-12-24,13:00,54.94
2023-12-24,14:00,50.73
2023-12-24,15:00,50.89
2023-12-24,16:00,51.17
2023-12-24,17:00,53.15
2023-12-24,18:00,52.53
2023-12-24,19:00,53.53
2023-12-24,20:00,53.07
2023-12-24,21:00,55.12
2023-12-24,22:00,55.87
2023-12-24,23:00,57.12
2023-12-25,00:00,58.86
2023-12-25,01:00,57.65
2023-12-25,02:00,58.31
2023-12-25,03:00,60.96
2023-12-25,04:00,60.3
2023-12-25,05:00,59.48
2023-12-25,06:00,59.64
2023-12-25,07:00,60.67
2023-12-25,08:00,65.73
2023-12-25,09:00,61.33
2023-12-25,10:00,60.42
2023-12-25,11:00,58.69
2023-12-25,12:00,58.29
2023-12-25,13:00,55.36
2023-12-25,14:00,50.1
2023-12-25,15:00,47.55
2023-12-25,16:00,53.31
2023-12-25,17:00,56.88
2023-12-25,18:00,56.22
2023-12-25,19:00,63.09
2023-12-25,20:00,63.3
2023-12-25,21:00,64.33
2023-12-25,22:00,58.25
2023-12-25,23:00,60.33
2023-12-26,00:00,57.61
2023-12-26,01:00,59.5
2023-12-26,02:00,61.95
2023-12-26,03:00,62.83
