date,time,press
2023-07-21,22:00,836.8
2023-07-21,23:00,840.3
2023-07-22,00:00,845.7
2023-07-22,01:00,843.9
2023-07-22,02:00,845.2
2023-07-22,03:00,846.7
2023-07-22,04:00,848.7
2023-07-22,05:00,847
2023-07-22,06:00,843.9
2023-07-22,07:00,840.8
2023-07-22,08:00,840.4
2023-07-22,09:00,837.7
2023-07-22,10:00,815.6
2023-07-22,11:00,808.2
2023-07-22,12:00,-
2023-07-22,13:00,-
2023-07-22,14:00,-
2023-07-22,15:00,804.7
2023-07-22,16:00,807.6
2023-07-22,17:00,833.3
2023-07-22,18:00,848
2023-07-22,19:00,847
2023-07-22,20:00,847.1
2023-07-22,21:00,842.3
2023-07-22,22:00,840.1
2023-07-22,23:00,835.9
2023-07-23,00:00,831.5
2023-07-23,01:00,832
2023-07-23,02:00,830.8
2023-07-23,03:00,831.6
2023-07-23,04:00,833.8
2023-07-23,05:00,837.7
2023-07-23,06:00,836.7
2023-07-23,07:00,836.4
2023-07-23,08:00,833.6
2023-07-23,09:00,828.3
2023-07-23,10:00,817.7
2023-07-23,11:00,821.9
2023-07-23,12:00,803.4
2023-07-23,13:00,-
2023-07-23,14:00,803
2023-07-23,15:00,806.4
2023-07-23,16:00,847.2
2023-07-23,17:00,857
2023-07-23,18:00,855.1
2023-07-23,19:00,845.1
2023-07-23,20:00,837.1
2023-07-23,21:00,848.3
2023-07-23,22:00,844.1
2023-07-23,23:00,842.9
2023-07-24,00:00,842
2023-07-24,01:00,844
2023-07-24,02:00,844.6
2023-07-24,03:00,841.6
2023-07-24,04:00,840.5
2023-07-24,05:00,837.6
2023-07-24,06:00,836.2
2023-07-24,07:00,832.7
2023-07-24,08:00,831.9
2023-07-24,09:00,830.9
2023-07-24,10:00,821.7
2023-07-24,11:00,811.5
2023-07-24,12:00,808.9
2023-07-24,13:00,807.7
2023-07-24,14:00,-
2023-07-24,15:00,-
2023-07-24,16:00,808.2
2023-07-24,17:00,816.3
2023-07-24,18:00,824.7
2023-07-24,19:00,828.8
2023-07-24,20:00,832.7
2023-07-24,21:00,832.3
2023-07-24,22:00,833.4
2023-07-24,23:00,832.1
2023-07-25,00:00,833.6
2023-07-25,01:00,835.5
2023-07-25,02:00,840.9
2023-07-25,03:00,849.4
2023-07-25,04:00,844.4
2023-07-25,05:00,842.6
2023-07-25,06:00,839.7
2023-07-25,07:00,834.8
2023-07-25,08:00,833.2
2023-07-25,09:00,830.3
2023-07-25,10:00,826
2023-07-25,11:00,816.8
2023-07-25,12:00,806.5
2023-07-25,13:00,804
2023-07-25,14:00,802.3
2023-07-25,15:00,-
2023-07-25,16:00,811.5
2023-07-25,17:00,814
2023-07-25,18:00,822.1
2023-07-25,19:00,839.1
2023-07-25,20:00,837.6
2023-07-25,21:00,837.1
2023-07-25,22:00,836.2
2023-07-25,23:00,834
2023-07-26,00:00,835.5
2023-07-26,01:00,836.7
2023-07-26,02:00,838.7
2023-07-26,03:00,844.7
2023-07-26,04:00,852.6
2023-07-26,05:00,851.4
2023-07-26,06:00,852.4
2023-07-26,07:00,846.5
2023-07-26,08:00,837.6
2023-07-26,09:00,829.1
2023-07-26,10:00,817.9
2023-07-26,11:00,813
2023-07-26,12:00,801.2
2023-07-26,13:00,-
2023-07-26,14:00,801.3
2023-07-26,15:00,802.3
2023-07-26,16:00,812.3
2023-07-26,17:00,814.1
2023-07-26,18:00,815
2023-07-26,19:00,822.7
2023-07-26,20:00,825.7
2023-07-26,21:00,828.1
2023-07-26,22:00,828.9
2023-07-26,23:00,827
2023-07-27,00:00,825.9
2023-07-27,01:00,827.8
2023-07-27,02:00,833.3
2023-07-27,03:00,835
2023-07-27,04:00,833.9
2023-07-27,05:00,834.6
2023-07-27,06:00,838.5
2023-07-27,07:00,836.4
2023-07-27,08:00,821.9
2023-07-27,09:00,814
2023-07-27,10:00,808.5
2023-07-27,11:00,804.1
2023-07-27,12:00,-
2023-07-27,13:00,-
2023-07-27,14:00,-
2023-07-27,15:00,-
2023-07-27,16:00,-
2023-07-27,17:00,-
2023-07-27,18:00,805.7
2023-07-27,19:00,808.7
2023-07-27,20:00,815
2023-07-27,21:00,815.9
2023-07-27,22:00,821.4
2023-07-27,23:00,823.8
2023-07-28,00:00,827.8
2023-07-28,01:00,828.7
2023-07-28,02:00,833.5
2023-07-28,03:00,836.9
2023-07-28,04:00,842.4
2023-07-28,05:00,841.2
2023-07-28,06:00,843.4
2023-07-28,07:00,839.1
2023-07-28,08:00,827.6
2023-07-28,09:00,818.4
2023-07-28,10:00,809.9
2023-07-28,11:00,802
2023-07-28,12:00,-
2023-07-28,13:00,801.5
2023-07-28,14:00,800.2
2023-07-28,15:00,-
2023-07-28,16:00,805.8
2023-07-28,17:00,806.5
2023-07-28,18:00,812.2
2023-07-28,19:00,820.3
2023-07-28,20:00,826.3
2023-07-28,21:00,828.7
2023-07-28,22:00,833
2023-07-28,23:00,837
2023-07-29,00:00,836.9
2023-07-29,01:00,840.4
2023-07-29,02:00,845.6
2023-07-29,03:00,849
2023-07-29,04:00,847
2023-07-29,05:00,849
2023-07-29,06:00,846.8
2023-07-29,07:00,838.1
2023-07-29,08:00,825.1
2023-07-29,09:00,816.4
2023-07-29,10:00,809.2
2023-07-29,11:00,811.2
2023-07-29,12:00,802.1
2023-07-29,13:00,-
2023-07-29,14:00,-
2023-07-29,15:00,803
2023-07-29,16:00,808.2
2023-07-29,17:00,811.3
2023-07-29,18:00,813.1
2023-07-29,19:00,824
2023-07-29,20:00,824.6
2023-07-29,21:00,830.6
2023-07-29,22:00,833.5
2023-07-29,23:00,837.8
2023-07-30,00:00,840.1
2023-07-30,01:00,840.4
2023-07-30,02:00,843.8
2023-07-30,03:00,844.2
2023-07-30,04:00,843.8
2023-07-30,05:00,843.9
2023-07-30,06:00,841.7
2023-07-30,07:00,833
2023-07-30,08:00,824
2023-07-30,09:00,818.6
2023-07-30,10:00,819.6
2023-07-30,11:00,837
2023-07-30,12:00,838.8
2023-07-30,13:00,842.4
2023-07-30,14:00,832.6
2023-07-30,15:00,824.5
2023-07-30,16:00,821.5
2023-07-30,17:00,824.4
2023-07-30,18:00,825.5
2023-07-30,19:00,828.4
2023-07-30,20:00,833
2023-07-30,21:00,838.8
2023-07-30,22:00,842.8
2023-07-30,23:00,845.3
2023-07-31,00:00,845.6
2023-07-31,01:00,843.3
2023-07-31,02:00,838.1
2023-07-31,03:00,837.6
2023-07-31,04:00,839.8
2023-07-31,05:00,837.4
2023-07-31,06:00,844
2023-07-31,07:00,861.6
2023-07-31,08:00,856.3
2023-07-31,09:00,846.1
2023-07-31,10:00,831.8
2023-07-31,11:00,828.8
2023-07-31,12:00,829.2
2023-07-31,13:00,819
2023-07-31,14:00,817.4
2023-07-31,15:00,812.6
2023-07-31,16:00,817
2023-07-31,17:00,820.5
2023-07-31,18:00,825.6
2023-07-31,19:00,828.6
2023-07-31,20:00,829.7
2023-07-31,21:00,830
2023-07-31,22:00,830.2
2023-07-31,23:00,830.8
