date,time,press
2023-02-13,12:00,809.2
2023-02-13,13:00,808.3
2023-02-13,14:00,808.4
2023-02-13,15:00,807.2
2023-02-13,16:00,809.2
2023-02-13,17:00,814.2
2023-02-13,18:00,825.7
2023-02-13,19:00,834
2023-02-13,20:00,841
2023-02-13,21:00,846.3
2023-02-13,22:00,849
2023-02-13,23:00,850.8
2023-02-14,00:00,853.8
2023-02-14,01:00,856.5
2023-02-14,02:00,859.3
2023-02-14,03:00,859.8
2023-02-14,04:00,860.8
2023-02-14,05:00,859.4
2023-02-14,06:00,857.5
2023-02-14,07:00,855.6
2023-02-14,08:00,849.2
2023-02-14,09:00,834.8
2023-02-14,10:00,818.8
2023-02-14,11:00,811.1
2023-02-14,12:00,801.7
2023-02-14,13:00,802.4
2023-02-14,14:00,-
2023-02-14,15:00,-
2023-02-14,16:00,-
2023-02-14,17:00,-
2023-02-14,18:00,805.9
2023-02-14,19:00,827.9
2023-02-14,20:00,836.2
2023-02-14,21:00,839.4
2023-02-14,22:00,842.9
2023-02-14,23:00,847
2023-02-15,00:00,846.4
2023-02-15,01:00,849.9
2023-02-15,02:00,851.8
2023-02-15,03:00,853.9
2023-02-15,04:00,856.1
2023-02-15,05:00,854.8
2023-02-15,06:00,854.5
2023-02-15,07:00,865.9
2023-02-15,08:00,858.3
2023-02-15,09:00,841.8
2023-02-15,10:00,839.9
2023-02-15,11:00,836.5
2023-02-15,12:00,834.3
2023-02-15,13:00,831.4
2023-02-15,14:00,835.7
2023-02-15,15:00,842.8
2023-02-15,16:00,842
2023-02-15,17:00,843.3
2023-02-15,18:00,848
2023-02-15,19:00,851.3
2023-02-15,20:00,851.5
2023-02-15,21:00,854
2023-02-15,22:00,855.1
2023-02-15,23:00,855.3
2023-02-16,00:00,852.3
2023-02-16,01:00,848.3
2023-02-16,02:00,876.6
2023-02-16,03:00,868.7
2023-02-16,04:00,861.2
2023-02-16,05:00,862.4
2023-02-16,06:00,860.3
2023-02-16,07:00,853.1
2023-02-16,08:00,849
2023-02-16,09:00,871.8
2023-02-16,10:00,870.3
2023-02-16,11:00,856.8
2023-02-16,12:00,852.1
2023-02-16,13:00,835.2
2023-02-16,14:00,830.2
2023-02-16,15:00,825.1
2023-02-16,16:00,824.4
2023-02-16,17:00,826.4
2023-02-16,18:00,831.3
2023-02-16,19:00,843.5
2023-02-16,20:00,854
2023-02-16,21:00,854.2
2023-02-16,22:00,858.4
2023-02-16,23:00,862.8
2023-02-17,00:00,862.3
2023-02-17,01:00,863.9
2023-02-17,02:00,867.4
2023-02-17,03:00,867.8
2023-02-17,04:00,867.3
2023-02-17,05:00,866.5
2023-02-17,06:00,882.8
2023-02-17,07:00,885.2
2023-02-17,08:00,883.7
2023-02-17,09:00,876.5
2023-02-17,10:00,863.6
2023-02-17,11:00,843.8
2023-02-17,12:00,831.3
2023-02-17,13:00,821.5
2023-02-17,14:00,813.8
2023-02-17,15:00,815.5
2023-02-17,16:00,-
2023-02-17,17:00,821
2023-02-17,18:00,849.1
2023-02-17,19:00,864.3
2023-02-17,20:00,868.1
2023-02-17,21:00,873.5
2023-02-17,22:00,877.6
2023-02-17,23:00,883.8
2023-02-18,00:00,882.3
2023-02-18,01:00,887.3
2023-02-18,02:00,897.6
2023-02-18,03:00,895.2
2023-02-18,04:00,892.2
2023-02-18,05:00,895.1
2023-02-18,06:00,900.3
2023-02-18,07:00,897.5
2023-02-18,08:00,880.9
2023-02-18,09:00,862
2023-02-18,10:00,828.6
2023-02-18,11:00,813.3
2023-02-18,12:00,806.8
2023-02-18,13:00,806.6
2023-02-18,14:00,-
2023-02-18,15:00,-
2023-02-18,16:00,-
2023-02-18,17:00,801.3
2023-02-18,18:00,814.6
2023-02-18,19:00,840
2023-02-18,20:00,852.7
2023-02-18,21:00,858.6
2023-02-18,22:00,860.9
2023-02-18,23:00,866.4
2023-02-19,00:00,871.1
2023-02-19,01:00,883.5
2023-02-19,02:00,885.7
2023-02-19,03:00,890.1
2023-02-19,04:00,894.8
2023-02-19,05:00,898.9
2023-02-19,06:00,898.3
2023-02-19,07:00,899.3
2023-02-19,08:00,884.1
2023-02-19,09:00,841.7
2023-02-19,10:00,827.5
2023-02-19,11:00,802.8
2023-02-19,12:00,-
2023-02-19,13:00,-
2023-02-19,14:00,-
2023-02-19,15:00,-
2023-02-19,16:00,-
2023-02-19,17:00,-
2023-02-19,18:00,802.4
2023-02-19,19:00,825.7
2023-02-19,20:00,836
2023-02-19,21:00,836
2023-02-19,22:00,846
2023-02-19,23:00,855.9
2023-02-20,00:00,863.1
2023-02-20,01:00,855.1
2023-02-20,02:00,848.4
2023-02-20,03:00,864.4
2023-02-20,04:00,874
2023-02-20,05:00,879.1
2023-02-20,06:00,885.2
2023-02-20,07:00,887.5
2023-02-20,08:00,871.8
2023-02-20,09:00,856.3
2023-02-20,10:00,848.1
2023-02-20,11:00,836.3
2023-02-20,12:00,827.3
2023-02-20,13:00,816.6
2023-02-20,14:00,812.6
2023-02-20,15:00,805.3
2023-02-20,16:00,804.1
2023-02-20,17:00,802.7
2023-02-20,18:00,810
2023-02-20,19:00,830.3
2023-02-20,20:00,846.6
2023-02-20,21:00,849.4
2023-02-20,22:00,856.1
2023-02-20,23:00,864.8
2023-02-21,00:00,868.5
2023-02-21,01:00,874.1
2023-02-21,02:00,881.6
2023-02-21,03:00,886.9
2023-02-21,04:00,882.9
2023-02-21,05:00,876.5
2023-02-21,06:00,883.3
2023-02-21,07:00,884.4
2023-02-21,08:00,870.8
2023-02-21,09:00,851.3
2023-02-21,10:00,834.6
2023-02-21,11:00,827.4
2023-02-21,12:00,816.1
2023-02-21,13:00,811.1
2023-02-21,14:00,806.8
2023-02-21,15:00,801.9
2023-02-21,16:00,-
2023-02-21,17:00,-
2023-02-21,18:00,806
2023-02-21,19:00,830.7
2023-02-21,20:00,848.7
2023-02-21,21:00,852.2
2023-02-21,22:00,858.1
2023-02-21,23:00,864.2
2023-02-22,00:00,878.4
2023-02-22,01:00,879.2
2023-02-22,02:00,878.7
2023-02-22,03:00,881.4
2023-02-22,04:00,889.8
2023-02-22,05:00,896.3
2023-02-22,06:00,895.5
2023-02-22,07:00,898
2023-02-22,08:00,878.7
2023-02-22,09:00,851.2
2023-02-22,10:00,837.5
2023-02-22,11:00,828.2
2023-02-22,12:00,816.4
2023-02-22,13:00,812.5
2023-02-22,14:00,805.6
2023-02-22,15:00,801.7
2023-02-22,16:00,-
2023-02-22,17:00,-
2023-02-22,18:00,804.8
2023-02-22,19:00,831.1
2023-02-22,20:00,842.4
2023-02-22,21:00,849.1
2023-02-22,22:00,865.9
2023-02-22,23:00,862.2
2023-02-23,00:00,866.8
2023-02-23,01:00,882.8
2023-02-23,02:00,892.9
2023-02-23,03:00,892.9
2023-02-23,04:00,893.6
2023-02-23,05:00,896.5
2023-02-23,06:00,900.3
2023-02-23,07:00,907.4
2023-02-23,08:00,867.3
2023-02-23,09:00,-
2023-02-23,10:00,829.4
2023-02-23,11:00,821.7
2023-02-23,12:00,811.8
2023-02-23,13:00,805
2023-02-23,14:00,-
2023-02-23,15:00,-
2023-02-23,16:00,-
2023-02-23,17:00,-
2023-02-23,18:00,805.7
2023-02-23,19:00,834.7
2023-02-23,20:00,854.8
2023-02-23,21:00,860.6
2023-02-23,22:00,859.5
2023-02-23,23:00,868.4
2023-02-24,00:00,871.4
2023-02-24,01:00,884.3
2023-02-24,02:00,890.2
2023-02-24,03:00,896.2
2023-02-24,04:00,894.6
2023-02-24,05:00,907.3
2023-02-24,06:00,912.2
2023-02-24,07:00,913.3
2023-02-24,08:00,877.8
2023-02-24,09:00,843.1
2023-02-24,10:00,826.2
2023-02-24,11:00,807.5
2023-02-24,12:00,801.2
2023-02-24,13:00,-
2023-02-24,14:00,-
2023-02-24,15:00,-
2023-02-24,16:00,-
2023-02-24,17:00,-
2023-02-24,18:00,803.9
2023-02-24,19:00,819.2
2023-02-24,20:00,823.9
2023-02-24,21:00,832.2
2023-02-24,22:00,841.2
2023-02-24,23:00,848.1
2023-02-25,00:00,859.6
2023-02-25,01:00,865.2
2023-02-25,02:00,867.5
2023-02-25,03:00,881.4
2023-02-25,04:00,895.2
2023-02-25,05:00,892.3
2023-02-25,06:00,892
2023-02-25,07:00,894.4
2023-02-25,08:00,878.1
2023-02-25,09:00,860.2
2023-02-25,10:00,850.7
2023-02-25,11:00,835.5
2023-02-25,12:00,832.3
2023-02-25,13:00,826.4
2023-02-25,14:00,821.2
2023-02-25,15:00,816.6
2023-02-25,16:00,814.8
2023-02-25,17:00,815.4
2023-02-25,18:00,821.2
2023-02-25,19:00,835.9
2023-02-25,20:00,839.9
2023-02-25,21:00,847.2
2023-02-25,22:00,854.9
2023-02-25,23:00,851.7
2023-02-26,00:00,864
2023-02-26,01:00,868.2
2023-02-26,02:00,878.9
2023-02-26,03:00,890.3
2023-02-26,04:00,896.6
2023-02-26,05:00,907.7
2023-02-26,06:00,914.9
2023-02-26,07:00,918.5
2023-02-26,08:00,912.6
2023-02-26,09:00,893
2023-02-26,10:00,880.9
2023-02-26,11:00,863.8
2023-02-26,12:00,853.4
2023-02-26,13:00,841.7
2023-02-26,14:00,832.7
2023-02-26,15:00,823.7
2023-02-26,16:00,821.8
2023-02-26,17:00,819.2
2023-02-26,18:00,828.6
2023-02-26,19:00,847.5
2023-02-26,20:00,854.3
2023-02-26,21:00,859.1
2023-02-26,22:00,862
2023-02-26,23:00,867.2
2023-02-27,00:00,880.6
2023-02-27,01:00,890
2023-02-27,02:00,906.1
2023-02-27,03:00,914.5
2023-02-27,04:00,924.7
2023-02-27,05:00,926.2
2023-02-27,06:00,936.7
2023-02-27,07:00,940.7
2023-02-27,08:00,917.2
2023-02-27,09:00,890.4
2023-02-27,10:00,875
2023-02-27,11:00,857.2
2023-02-27,12:00,849
2023-02-27,13:00,835.1
2023-02-27,14:00,826.3
2023-02-27,15:00,822.9
2023-02-27,16:00,817.5
2023-02-27,17:00,814.4
2023-02-27,18:00,820.6
2023-02-27,19:00,847.5
2023-02-27,20:00,861.6
2023-02-27,21:00,872.2
2023-02-27,22:00,882.6
2023-02-27,23:00,887.2
2023-02-28,00:00,899.5
2023-02-28,01:00,911
2023-02-28,02:00,915.1
2023-02-28,03:00,922.8
2023-02-28,04:00,926.9
2023-02-28,05:00,928.4
2023-02-28,06:00,934.7
2023-02-28,07:00,929
2023-02-28,08:00,895
2023-02-28,09:00,868.8
2023-02-28,10:00,843.5
2023-02-28,11:00,828.8
2023-02-28,12:00,814.8
2023-02-28,13:00,808.7
2023-02-28,14:00,802.4
2023-02-28,15:00,-
2023-02-28,16:00,-
2023-02-28,17:00,801.9
2023-02-28,18:00,809.5
2023-02-28,19:00,834
2023-02-28,20:00,846.5
2023-02-28,21:00,857.2
2023-02-28,22:00,866.5
2023-02-28,23:00,876.1
