date,rain
2022-07-01,3.4
2022-07-02,1
2022-07-03,0.2
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,1.6
2022-07-09,25.4
2022-07-10,11.4
2022-07-11,1.2
2022-07-12,3.6
2022-07-13,12.8
2022-07-14,15
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,5.2
2022-07-19,1.4
2022-07-20,24.8
2022-07-21,22.4
2022-07-22,1.2
2022-07-23,49.6
2022-07-24,5.6
2022-07-25,0
2022-07-26,0.2
2022-07-27,3.2
2022-07-28,0
2022-07-29,0
2022-07-30,0.2
2022-07-31,2.4
