date,rain
2022-07-01,0.2
2022-07-02,13.8
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,13
2022-07-09,0.2
2022-07-10,0.4
2022-07-11,1.4
2022-07-12,23.8
2022-07-13,2.2
2022-07-14,0
2022-07-15,0
2022-07-16,21.8
2022-07-17,0
2022-07-18,0
2022-07-19,7.2
2022-07-20,48.4
2022-07-21,31
2022-07-22,1.2
2022-07-23,0.2
2022-07-24,13.4
2022-07-25,0
2022-07-26,9.4
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,15.2
2022-07-31,15.2
