date,rain
2022-07-01,2.8
2022-07-02,1.8
2022-07-03,0
2022-07-04,5
2022-07-05,0
2022-07-06,3.8
2022-07-07,0
2022-07-08,3
2022-07-09,18
2022-07-10,0.6
2022-07-11,0.2
2022-07-12,3.6
2022-07-13,5
2022-07-14,14.8
2022-07-15,0
2022-07-16,0.4
2022-07-17,13.6
2022-07-18,0
2022-07-19,2.6
2022-07-20,39.6
2022-07-21,0.2
2022-07-22,1
2022-07-23,0
2022-07-24,15.8
2022-07-25,0
2022-07-26,0
2022-07-27,3.6
2022-07-28,1.2
2022-07-29,0
2022-07-30,0
2022-07-31,58.4
