date,rain
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,0.6
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,3.4
2022-07-09,3
2022-07-10,3
2022-07-11,0.8
2022-07-12,6.4
2022-07-13,10.4
2022-07-14,32
2022-07-15,0
2022-07-16,7
2022-07-17,0
2022-07-18,0
2022-07-19,3.8
2022-07-20,42
2022-07-21,10.4
2022-07-22,2
2022-07-23,0
2022-07-24,0
2022-07-25,8
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,10.2
2022-07-31,0.2
