date,time,press
2021-04-08,01:00,815.5
2021-04-08,02:00,-999
2021-04-08,03:00,-999
2021-04-08,04:00,-999
2021-04-08,05:00,-999
2021-04-08,06:00,-999
2021-04-08,07:00,-999
2021-04-08,08:00,828.3
2021-04-08,09:00,822.4
2021-04-08,10:00,802.4
2021-04-08,11:00,-999
2021-04-08,12:00,-999
2021-04-08,13:00,-999
2021-04-08,14:00,-999
2021-04-08,15:00,-999
2021-04-08,16:00,-999
2021-04-08,17:00,-999
2021-04-08,18:00,-999
2021-04-08,19:00,809.4
2021-04-08,20:00,820.7
2021-04-08,21:00,816.8
2021-04-08,22:00,825.7
2021-04-08,23:00,828.2
2021-04-09,00:00,837.2
2021-04-09,01:00,823.9
2021-04-09,02:00,822.7
2021-04-09,03:00,814.3
2021-04-09,04:00,-999
2021-04-09,05:00,-999
2021-04-09,06:00,-999
2021-04-09,07:00,-999
2021-04-09,08:00,830.2
2021-04-09,09:00,817.5
2021-04-09,10:00,-999
2021-04-09,11:00,-999
2021-04-09,12:00,-999
2021-04-09,13:00,-999
2021-04-09,14:00,-999
2021-04-09,15:00,-999
2021-04-09,16:00,-999
2021-04-09,17:00,800.9
2021-04-09,18:00,801.2
2021-04-09,19:00,812.8
2021-04-09,20:00,825.4
2021-04-09,21:00,826.7
2021-04-09,22:00,833.3
2021-04-09,23:00,837.9
2021-04-10,00:00,835
2021-04-10,01:00,831.6
2021-04-10,02:00,821.7
2021-04-10,03:00,806.9
2021-04-10,04:00,-999
2021-04-10,05:00,-999
2021-04-10,06:00,-999
2021-04-10,07:00,-999
2021-04-10,08:00,831.2
2021-04-10,09:00,824
2021-04-10,10:00,811.1
2021-04-10,11:00,-999
2021-04-10,12:00,-999
2021-04-10,13:00,-999
2021-04-10,14:00,-999
2021-04-10,15:00,-999
2021-04-10,16:00,-999
2021-04-10,17:00,-999
2021-04-10,18:00,-999
2021-04-10,19:00,806.9
2021-04-10,20:00,817.4
2021-04-10,21:00,839
2021-04-10,22:00,839.8
2021-04-10,23:00,834.8
2021-04-11,00:00,-999
2021-04-11,01:00,-999
2021-04-11,02:00,-999
2021-04-11,03:00,-999
2021-04-11,04:00,-999
2021-04-11,05:00,-999
2021-04-11,06:00,-999
2021-04-11,07:00,-999
2021-04-11,08:00,-999
2021-04-11,09:00,826.3
2021-04-11,10:00,820.1
2021-04-11,11:00,806.3
2021-04-11,12:00,-999
2021-04-11,13:00,-999
2021-04-11,14:00,-999
2021-04-11,15:00,-999
2021-04-11,16:00,-999
2021-04-11,17:00,-999
2021-04-11,18:00,-999
2021-04-11,19:00,805.2
2021-04-11,20:00,813.1
2021-04-11,21:00,834.5
2021-04-11,22:00,839
2021-04-11,23:00,809.5
2021-04-12,00:00,-999
2021-04-12,01:00,-999
2021-04-12,02:00,-999
2021-04-12,03:00,-999
2021-04-12,04:00,-999
2021-04-12,05:00,-999
2021-04-12,06:00,-999
2021-04-12,07:00,809.7
2021-04-12,08:00,832.6
2021-04-12,09:00,832.3
2021-04-12,10:00,803.3
2021-04-12,11:00,802.9
2021-04-12,12:00,-999
2021-04-12,13:00,-999
2021-04-12,14:00,-999
2021-04-12,15:00,-999
2021-04-12,16:00,816.5
2021-04-12,17:00,821.6
2021-04-12,18:00,822.9
2021-04-12,19:00,827.9
2021-04-12,20:00,830.6
2021-04-12,21:00,833.9
2021-04-12,22:00,841.7
2021-04-12,23:00,836.1
2021-04-13,00:00,842.1
2021-04-13,01:00,837.8
2021-04-13,02:00,831.4
2021-04-13,03:00,824.7
2021-04-13,04:00,811.4
2021-04-13,05:00,-999
2021-04-13,06:00,-999
2021-04-13,07:00,-999
2021-04-13,08:00,829.2
2021-04-13,09:00,-999
2021-04-13,10:00,816.3
2021-04-13,11:00,805.4
2021-04-13,12:00,-999
2021-04-13,13:00,-999
2021-04-13,14:00,-999
2021-04-13,15:00,-999
2021-04-13,16:00,802.3
2021-04-13,17:00,817.3
2021-04-13,18:00,820.6
2021-04-13,19:00,829.9
2021-04-13,20:00,834.4
2021-04-13,21:00,831.2
2021-04-13,22:00,835
2021-04-13,23:00,825.2
2021-04-14,00:00,-999
2021-04-14,01:00,819.9
2021-04-14,02:00,807.6
2021-04-14,03:00,-999
2021-04-14,04:00,-999
2021-04-14,05:00,-999
2021-04-14,06:00,-999
2021-04-14,07:00,-999
2021-04-14,08:00,843.5
2021-04-14,09:00,-999
2021-04-14,10:00,804.5
2021-04-14,11:00,-999
2021-04-14,12:00,-999
2021-04-14,13:00,-999
2021-04-14,14:00,-999
2021-04-14,15:00,-999
2021-04-14,16:00,-999
2021-04-14,17:00,838.7
2021-04-14,18:00,840.3
2021-04-14,19:00,838
2021-04-14,20:00,843.4
2021-04-14,21:00,830.6
2021-04-14,22:00,820.7
2021-04-14,23:00,815.6
2021-04-15,00:00,817.1
2021-04-15,01:00,-999
2021-04-15,02:00,-999
2021-04-15,03:00,-999
2021-04-15,04:00,-999
2021-04-15,05:00,-999
2021-04-15,06:00,-999
2021-04-15,07:00,-999
2021-04-15,08:00,-999
2021-04-15,09:00,-999
2021-04-15,10:00,810.7
2021-04-15,11:00,-999
2021-04-15,12:00,-999
2021-04-15,13:00,-999
2021-04-15,14:00,-999
2021-04-15,15:00,-999
2021-04-15,16:00,-999
2021-04-15,17:00,-999
2021-04-15,18:00,-999
2021-04-15,19:00,-999
2021-04-15,20:00,823.5
2021-04-15,21:00,-999
2021-04-15,22:00,-999
2021-04-15,23:00,-999
2021-04-16,00:00,-999
2021-04-16,01:00,-999
2021-04-16,02:00,-999
2021-04-16,03:00,-999
2021-04-16,04:00,-999
2021-04-16,05:00,-999
2021-04-16,06:00,-999
2021-04-16,07:00,816.5
2021-04-16,08:00,835.5
2021-04-16,09:00,807.1
2021-04-16,10:00,802.1
2021-04-16,11:00,-999
2021-04-16,12:00,-999
2021-04-16,13:00,-999
2021-04-16,14:00,-999
2021-04-16,15:00,-999
2021-04-16,16:00,-999
2021-04-16,17:00,-999
2021-04-16,18:00,811.9
2021-04-16,19:00,835
2021-04-16,20:00,832.6
2021-04-16,21:00,829.1
2021-04-16,22:00,817.7
2021-04-16,23:00,-999
2021-04-17,00:00,-999
2021-04-17,01:00,-999
2021-04-17,02:00,-999
2021-04-17,03:00,-999
2021-04-17,04:00,-999
2021-04-17,05:00,-999
2021-04-17,06:00,-999
2021-04-17,07:00,-999
2021-04-17,08:00,-999
2021-04-17,09:00,828.5
2021-04-17,10:00,825.5
2021-04-17,11:00,817.4
2021-04-17,12:00,813.4
2021-04-17,13:00,809.9
2021-04-17,14:00,805.4
2021-04-17,15:00,806.8
2021-04-17,16:00,-999
2021-04-17,17:00,807.2
2021-04-17,18:00,818.4
2021-04-17,19:00,823.8
2021-04-17,20:00,825.5
2021-04-17,21:00,-999
2021-04-17,22:00,-999
2021-04-17,23:00,-999
2021-04-18,00:00,-999
2021-04-18,01:00,-999
2021-04-18,02:00,-999
2021-04-18,03:00,-999
2021-04-18,04:00,-999
2021-04-18,05:00,-999
2021-04-18,06:00,-999
2021-04-18,07:00,-999
2021-04-18,08:00,824.6
2021-04-18,09:00,814.7
2021-04-18,10:00,811.8
2021-04-18,11:00,801.1
2021-04-18,12:00,805
2021-04-18,13:00,-999
2021-04-18,14:00,-999
2021-04-18,15:00,-999
2021-04-18,16:00,-999
2021-04-18,17:00,-999
2021-04-18,18:00,802
2021-04-18,19:00,818.1
2021-04-18,20:00,820.1
2021-04-18,21:00,809.5
2021-04-18,22:00,819.1
2021-04-18,23:00,812.9
2021-04-19,00:00,833.3
2021-04-19,01:00,831.6
2021-04-19,02:00,-999
2021-04-19,03:00,-999
2021-04-19,04:00,-999
2021-04-19,05:00,-999
2021-04-19,06:00,-999
2021-04-19,07:00,-999
2021-04-19,08:00,-999
2021-04-19,09:00,816.8
2021-04-19,10:00,801.4
2021-04-19,11:00,802.2
2021-04-19,12:00,801.5
2021-04-19,13:00,-999
2021-04-19,14:00,-999
2021-04-19,15:00,-999
2021-04-19,16:00,-999
2021-04-19,17:00,-999
2021-04-19,18:00,-999
2021-04-19,19:00,813.5
2021-04-19,20:00,822.8
2021-04-19,21:00,830.6
2021-04-19,22:00,838.6
2021-04-19,23:00,843.3
2021-04-20,00:00,837.1
2021-04-20,01:00,820.9
2021-04-20,02:00,817.3
2021-04-20,03:00,801.6
2021-04-20,04:00,-999
2021-04-20,05:00,-999
2021-04-20,06:00,-999
2021-04-20,07:00,-999
2021-04-20,08:00,-999
2021-04-20,09:00,812
2021-04-20,10:00,800.6
2021-04-20,11:00,-999
2021-04-20,12:00,-999
2021-04-20,13:00,-999
2021-04-20,14:00,-999
2021-04-20,15:00,-999
2021-04-20,16:00,-999
2021-04-20,17:00,-999
2021-04-20,18:00,814.8
2021-04-20,19:00,826
2021-04-20,20:00,831
2021-04-20,21:00,834.6
2021-04-20,22:00,826.3
2021-04-20,23:00,816.4
2021-04-21,00:00,803.3
2021-04-21,01:00,810.7
2021-04-21,02:00,806.2
2021-04-21,03:00,832.2
2021-04-21,04:00,836.4
2021-04-21,05:00,819.9
2021-04-21,06:00,817.2
2021-04-21,07:00,807.3
2021-04-21,08:00,-999
2021-04-21,09:00,812.5
2021-04-21,10:00,-999
2021-04-21,11:00,-999
2021-04-21,12:00,-999
2021-04-21,13:00,-999
2021-04-21,14:00,-999
2021-04-21,15:00,-999
2021-04-21,16:00,-999
2021-04-21,17:00,-999
2021-04-21,18:00,-999
2021-04-21,19:00,805.8
2021-04-21,20:00,816.4
2021-04-21,21:00,820.8
2021-04-21,22:00,825.7
2021-04-21,23:00,824.6
2021-04-22,00:00,828.8
2021-04-22,01:00,824.3
2021-04-22,02:00,808.9
2021-04-22,03:00,813.2
2021-04-22,04:00,801.7
2021-04-22,05:00,-999
2021-04-22,06:00,-999
2021-04-22,07:00,-999
2021-04-22,08:00,819.1
2021-04-22,09:00,-999
2021-04-22,10:00,-999
2021-04-22,11:00,-999
2021-04-22,12:00,-999
2021-04-22,13:00,-999
2021-04-22,14:00,-999
2021-04-22,15:00,-999
2021-04-22,16:00,-999
2021-04-22,17:00,-999
2021-04-22,18:00,800.9
2021-04-22,19:00,806.2
2021-04-22,20:00,809.1
2021-04-22,21:00,813.7
2021-04-22,22:00,823.2
2021-04-22,23:00,828.8
2021-04-23,00:00,828.1
2021-04-23,01:00,828.1
2021-04-23,02:00,824.7
2021-04-23,03:00,802.6
2021-04-23,04:00,-999
2021-04-23,05:00,800.8
2021-04-23,06:00,-999
2021-04-23,07:00,-999
2021-04-23,08:00,-999
2021-04-23,09:00,800.3
2021-04-23,10:00,-999
2021-04-23,11:00,-999
2021-04-23,12:00,-999
2021-04-23,13:00,-999
2021-04-23,14:00,-999
2021-04-23,15:00,-999
2021-04-23,16:00,-999
2021-04-23,17:00,-999
2021-04-23,18:00,-999
2021-04-23,19:00,807.2
2021-04-23,20:00,810
2021-04-23,21:00,810.6
2021-04-23,22:00,813.8
2021-04-23,23:00,817
2021-04-24,00:00,813.6
2021-04-24,01:00,820.3
2021-04-24,02:00,821.1
2021-04-24,03:00,818.2
2021-04-24,04:00,812.4
2021-04-24,05:00,-999
2021-04-24,06:00,-999
2021-04-24,07:00,-999
2021-04-24,08:00,-999
2021-04-24,09:00,803
2021-04-24,10:00,-999
2021-04-24,11:00,-999
2021-04-24,12:00,-999
2021-04-24,13:00,-999
2021-04-24,14:00,-999
2021-04-24,15:00,-999
2021-04-24,16:00,-999
2021-04-24,17:00,-999
2021-04-24,18:00,-999
2021-04-24,19:00,-999
2021-04-24,20:00,803
2021-04-24,21:00,807.3
2021-04-24,22:00,810.4
2021-04-24,23:00,812.4
2021-04-25,00:00,813.7
2021-04-25,01:00,819.7
2021-04-25,02:00,817.6
2021-04-25,03:00,819.2
2021-04-25,04:00,827.4
2021-04-25,05:00,826.7
2021-04-25,06:00,822.4
2021-04-25,07:00,816.3
2021-04-25,08:00,821.5
2021-04-25,09:00,805.6
2021-04-25,10:00,-999
2021-04-25,11:00,-999
2021-04-25,12:00,-999
2021-04-25,13:00,-999
2021-04-25,14:00,-999
2021-04-25,15:00,-999
2021-04-25,16:00,-999
2021-04-25,17:00,-999
2021-04-25,18:00,802.1
2021-04-25,19:00,808.5
2021-04-25,20:00,826.6
2021-04-25,21:00,821.7
2021-04-25,22:00,825.3
2021-04-25,23:00,830.9
2021-04-26,00:00,829.1
2021-04-26,01:00,831.4
2021-04-26,02:00,814.9
2021-04-26,03:00,811.4
2021-04-26,04:00,-999
2021-04-26,05:00,-999
2021-04-26,06:00,-999
2021-04-26,07:00,-999
2021-04-26,08:00,825.9
2021-04-26,09:00,819.7
2021-04-26,10:00,812.3
2021-04-26,11:00,801.6
2021-04-26,12:00,-999
2021-04-26,13:00,-999
2021-04-26,14:00,-999
2021-04-26,15:00,-999
2021-04-26,16:00,-999
2021-04-26,17:00,-999
2021-04-26,18:00,805
2021-04-26,19:00,812.8
2021-04-26,20:00,813.4
2021-04-26,21:00,824.3
2021-04-26,22:00,830.5
2021-04-26,23:00,828.4
2021-04-27,00:00,804.1
2021-04-27,01:00,-999
2021-04-27,02:00,-999
2021-04-27,03:00,-999
2021-04-27,04:00,-999
2021-04-27,05:00,-999
2021-04-27,06:00,-999
2021-04-27,07:00,-999
2021-04-27,08:00,-999
2021-04-27,09:00,818.1
2021-04-27,10:00,812.3
2021-04-27,11:00,802.8
2021-04-27,12:00,803
2021-04-27,13:00,-999
2021-04-27,14:00,-999
2021-04-27,15:00,-999
2021-04-27,16:00,805.5
2021-04-27,17:00,811.5
2021-04-27,18:00,814.4
2021-04-27,19:00,826
2021-04-27,20:00,831.6
2021-04-27,21:00,-999
2021-04-27,22:00,-999
2021-04-27,23:00,-999
2021-04-28,00:00,-999
2021-04-28,01:00,-999
2021-04-28,02:00,-999
2021-04-28,03:00,-999
2021-04-28,04:00,-999
2021-04-28,05:00,-999
2021-04-28,06:00,-999
2021-04-28,07:00,-999
2021-04-28,08:00,811.3
2021-04-28,09:00,-999
2021-04-28,10:00,-999
2021-04-28,11:00,820
2021-04-28,12:00,817.6
2021-04-28,13:00,-999
2021-04-28,14:00,-999
2021-04-28,15:00,806.3
2021-04-28,16:00,811.7
2021-04-28,17:00,820.2
2021-04-28,18:00,818.7
2021-04-28,19:00,-999
2021-04-28,20:00,-999
2021-04-28,21:00,-999
2021-04-28,22:00,-999
2021-04-28,23:00,-999
2021-04-29,00:00,-999
2021-04-29,01:00,-999
2021-04-29,02:00,-999
2021-04-29,03:00,-999
2021-04-29,04:00,-999
2021-04-29,05:00,-999
2021-04-29,06:00,-999
2021-04-29,07:00,-999
2021-04-29,08:00,-999
2021-04-29,09:00,810
2021-04-29,10:00,810.6
2021-04-29,11:00,810.1
2021-04-29,12:00,-999
2021-04-29,13:00,-999
2021-04-29,14:00,-999
2021-04-29,15:00,-999
2021-04-29,16:00,-999
2021-04-29,17:00,-999
2021-04-29,18:00,811.7
2021-04-29,19:00,818.6
2021-04-29,20:00,824.3
2021-04-29,21:00,825.4
2021-04-29,22:00,821.8
2021-04-29,23:00,818.1
2021-04-30,00:00,807
2021-04-30,01:00,-999
2021-04-30,02:00,-999
2021-04-30,03:00,-999
2021-04-30,04:00,807.8
2021-04-30,05:00,-999
2021-04-30,06:00,-999
2021-04-30,07:00,-999
2021-04-30,08:00,-999
2021-04-30,09:00,-999
2021-04-30,10:00,816.5
2021-04-30,11:00,810.5
2021-04-30,12:00,805.6
2021-04-30,13:00,-999
2021-04-30,14:00,-999
2021-04-30,15:00,-999
2021-04-30,16:00,-999
2021-04-30,17:00,801
2021-04-30,18:00,811.6
2021-04-30,19:00,819.5
2021-04-30,20:00,824
2021-04-30,21:00,815.4
2021-04-30,22:00,808.6
2021-04-30,23:00,-999
