date,rain
2022-06-01,0
2022-06-02,14.4
2022-06-03,3.8
2022-06-04,6.2
2022-06-05,0
2022-06-06,17
2022-06-07,0.4
2022-06-08,0
2022-06-09,0
2022-06-10,16.6
2022-06-11,0
2022-06-12,0.6
2022-06-13,3.2
2022-06-14,0
2022-06-15,9.4
2022-06-16,20.4
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0.2
2022-06-23,15.4
2022-06-24,1
2022-06-25,20.2
2022-06-26,7
2022-06-27,10.8
2022-06-28,0.2
2022-06-29,0
2022-06-30,10.2
