date,rain
2022-06-01,10.4
2022-06-02,0
2022-06-03,1.8
2022-06-04,7
2022-06-05,0.2
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0.6
2022-06-10,0.2
2022-06-11,0
2022-06-12,0
2022-06-13,4.2
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,4.6
2022-06-18,0
2022-06-19,0
2022-06-20,0.8
2022-06-21,0
2022-06-22,1
2022-06-23,7
2022-06-24,0
2022-06-25,4.4
2022-06-26,20
2022-06-27,5.8
2022-06-28,8.6
2022-06-29,0
2022-06-30,0
