date,rain
2022-06-01,0
2022-06-02,0
2022-06-03,19.8
2022-06-04,64.4
2022-06-05,0
2022-06-06,11.8
2022-06-07,0
2022-06-08,0
2022-06-09,1.8
2022-06-10,1
2022-06-11,20
2022-06-12,2.8
2022-06-13,2.8
2022-06-14,0
2022-06-15,27.2
2022-06-16,0
2022-06-17,18
2022-06-18,0
2022-06-19,21.8
2022-06-20,0
2022-06-21,7.4
2022-06-22,1.6
2022-06-23,1.4
2022-06-24,0.2
2022-06-25,0
2022-06-26,0
2022-06-27,0.6
2022-06-28,1
2022-06-29,0
2022-06-30,0
