date,rain
2022-06-01,1.2
2022-06-02,1.2
2022-06-03,0.4
2022-06-04,16.4
2022-06-05,0
2022-06-06,6.6
2022-06-07,0.6
2022-06-08,0
2022-06-09,0.2
2022-06-10,18.8
2022-06-11,2.6
2022-06-12,2
2022-06-13,1
2022-06-14,1
2022-06-15,0.2
2022-06-16,1.2
2022-06-17,1.8
2022-06-18,0
2022-06-19,26.2
2022-06-20,1
2022-06-21,3.4
2022-06-22,0.2
2022-06-23,0.4
2022-06-24,2.6
2022-06-25,71.8
2022-06-26,5.2
2022-06-27,3.2
2022-06-28,1.4
2022-06-29,0.6
2022-06-30,0
