date,rain
2022-02-01,0
2022-02-02,0.2
2022-02-03,0.2
2022-02-04,1.6
2022-02-05,1
2022-02-06,0.2
2022-02-07,0.4
2022-02-08,0.6
2022-02-09,0
2022-02-10,0.2
2022-02-11,4.8
2022-02-12,0.8
2022-02-13,0.4
2022-02-14,0.2
2022-02-15,0.2
2022-02-16,0.2
2022-02-17,0
2022-02-18,0.4
2022-02-19,2
2022-02-20,1
2022-02-21,1
2022-02-22,1.4
2022-02-23,1.6
2022-02-24,1.6
2022-02-25,1.8
2022-02-26,2.8
2022-02-27,1.6
2022-02-28,1.6
