date,time,humid
2023-07-08,07:00,82.58
2023-07-08,08:00,78.39
2023-07-08,09:00,95.98
2023-07-08,10:00,91.09
2023-07-08,11:00,86.25
2023-07-08,12:00,85.15
2023-07-08,13:00,85.56
2023-07-08,14:00,73.03
2023-07-08,15:00,70.36
2023-07-08,16:00,65.72
2023-07-08,17:00,72.33
2023-07-08,18:00,74
2023-07-08,19:00,79.7
2023-07-08,20:00,83.57
2023-07-08,21:00,83.95
2023-07-08,22:00,82.39
2023-07-08,23:00,81.45
2023-07-09,00:00,82.48
2023-07-09,01:00,83.39
2023-07-09,02:00,85.55
2023-07-09,03:00,86.2
2023-07-09,04:00,85.95
2023-07-09,05:00,89.44
2023-07-09,06:00,87.07
2023-07-09,07:00,89.15
2023-07-09,08:00,87.98
2023-07-09,09:00,76.58
2023-07-09,10:00,72.53
2023-07-09,11:00,78.59
2023-07-09,12:00,97.14
2023-07-09,13:00,80.24
2023-07-09,14:00,72.94
2023-07-09,15:00,77.3
2023-07-09,16:00,91.8
2023-07-09,17:00,92.89
2023-07-09,18:00,89.17
2023-07-09,19:00,93.16
2023-07-09,20:00,86.8
2023-07-09,21:00,85.95
2023-07-09,22:00,86.14
2023-07-09,23:00,89.84
2023-07-10,00:00,88.28
2023-07-10,01:00,88.65
2023-07-10,02:00,93.44
2023-07-10,03:00,88.76
2023-07-10,04:00,87.29
2023-07-10,05:00,88.48
2023-07-10,06:00,88.14
2023-07-10,07:00,89.84
2023-07-10,08:00,84.09
2023-07-10,09:00,87.51
2023-07-10,10:00,90.65
2023-07-10,11:00,84.64
2023-07-10,12:00,74.43
2023-07-10,13:00,71.63
2023-07-10,14:00,69.62
2023-07-10,15:00,71.01
2023-07-10,16:00,69.31
2023-07-10,17:00,71.51
2023-07-10,18:00,74.04
2023-07-10,19:00,75.37
2023-07-10,20:00,74.54
2023-07-10,21:00,76.85
2023-07-10,22:00,81.46
2023-07-10,23:00,81.36
2023-07-11,00:00,81.67
2023-07-11,01:00,82.55
2023-07-11,02:00,86.43
2023-07-11,03:00,93.9
2023-07-11,04:00,88.22
2023-07-11,05:00,88.29
2023-07-11,06:00,86.52
2023-07-11,07:00,86.95
2023-07-11,08:00,84.06
2023-07-11,09:00,81.99
2023-07-11,10:00,79.27
2023-07-11,11:00,74.96
2023-07-11,12:00,73.13
2023-07-11,13:00,65.41
2023-07-11,14:00,70.07
2023-07-11,15:00,68.99
2023-07-11,16:00,70.69
2023-07-11,17:00,69.47
2023-07-11,18:00,71.16
2023-07-11,19:00,78.12
2023-07-11,20:00,86.01
2023-07-11,21:00,81.4
2023-07-11,22:00,80.02
2023-07-11,23:00,82.02
2023-07-12,00:00,80.87
2023-07-12,01:00,81.58
2023-07-12,02:00,82.06
2023-07-12,03:00,81.51
2023-07-12,04:00,85.32
2023-07-12,05:00,87.03
2023-07-12,06:00,87.96
2023-07-12,07:00,85.48
2023-07-12,08:00,80.31
2023-07-12,09:00,74.83
2023-07-12,10:00,67.68
2023-07-12,11:00,65.23
2023-07-12,12:00,63.4
2023-07-12,13:00,61.33
2023-07-12,14:00,63.29
2023-07-12,15:00,59.11
2023-07-12,16:00,60.03
2023-07-12,17:00,63.45
2023-07-12,18:00,64.91
2023-07-12,19:00,72.43
2023-07-12,20:00,74.75
2023-07-12,21:00,76.28
2023-07-12,22:00,78.04
2023-07-12,23:00,80.01
2023-07-13,00:00,80.35
2023-07-13,01:00,80.95
2023-07-13,02:00,83.41
2023-07-13,03:00,94.67
2023-07-13,04:00,90.77
2023-07-13,05:00,83.47
2023-07-13,06:00,79.76
2023-07-13,07:00,70.78
2023-07-13,08:00,64.33
2023-07-13,09:00,60.65
2023-07-13,10:00,56.37
2023-07-13,11:00,54.86
2023-07-13,12:00,55.93
2023-07-13,13:00,59.66
2023-07-13,14:00,59.58
2023-07-13,15:00,58.2
2023-07-13,16:00,54.89
2023-07-13,17:00,61.77
2023-07-13,18:00,92.63
2023-07-13,19:00,88.51
2023-07-13,20:00,87.51
2023-07-13,21:00,84.1
2023-07-13,22:00,83.4
2023-07-13,23:00,82.16
2023-07-14,00:00,73.86
2023-07-14,01:00,74.77
2023-07-14,02:00,77.16
2023-07-14,03:00,79.89
2023-07-14,04:00,81.06
2023-07-14,05:00,79.98
2023-07-14,06:00,81.84
2023-07-14,07:00,79.03
2023-07-14,08:00,74.17
2023-07-14,09:00,69.51
2023-07-14,10:00,64.5
2023-07-14,11:00,60.82
2023-07-14,12:00,62.12
2023-07-14,13:00,63.59
2023-07-14,14:00,63.46
2023-07-14,15:00,62.12
2023-07-14,16:00,51.07
2023-07-14,17:00,62.96
2023-07-14,18:00,64.7
2023-07-14,19:00,73.34
2023-07-14,20:00,79.19
2023-07-14,21:00,78.7
2023-07-14,22:00,64.48
2023-07-14,23:00,61.88
2023-07-15,00:00,63.52
2023-07-15,01:00,65.98
2023-07-15,02:00,68.36
2023-07-15,03:00,70.06
2023-07-15,04:00,71.33
2023-07-15,05:00,73.69
2023-07-15,06:00,74.48
2023-07-15,07:00,72.57
2023-07-15,08:00,69.72
2023-07-15,09:00,64.67
2023-07-15,10:00,61.86
2023-07-15,11:00,61.61
2023-07-15,12:00,56.25
2023-07-15,13:00,57.19
2023-07-15,14:00,55.65
2023-07-15,15:00,56.56
2023-07-15,16:00,56.8
2023-07-15,17:00,62.02
2023-07-15,18:00,68.23
2023-07-15,19:00,74.58
2023-07-15,20:00,74.1
2023-07-15,21:00,76.24
2023-07-15,22:00,78.04
2023-07-15,23:00,67.21
2023-07-16,00:00,70.31
2023-07-16,01:00,68.6
2023-07-16,02:00,69.53
2023-07-16,03:00,71
2023-07-16,04:00,72.18
2023-07-16,05:00,73.82
2023-07-16,06:00,75.7
2023-07-16,07:00,76
2023-07-16,08:00,75.14
2023-07-16,09:00,71.07
2023-07-16,10:00,68.63
2023-07-16,11:00,64.75
2023-07-16,12:00,64.29
2023-07-16,13:00,66.52
2023-07-16,14:00,63.34
2023-07-16,15:00,64.03
2023-07-16,16:00,61.1
2023-07-16,17:00,68.57
2023-07-16,18:00,64.82
2023-07-16,19:00,66.92
2023-07-16,20:00,66.77
2023-07-16,21:00,67.85
2023-07-16,22:00,68.69
2023-07-16,23:00,69.06
2023-07-17,00:00,72.6
2023-07-17,01:00,72.5
2023-07-17,02:00,70.54
2023-07-17,03:00,72.18
2023-07-17,04:00,72.9
2023-07-17,05:00,75.04
2023-07-17,06:00,73.47
2023-07-17,07:00,75.04
2023-07-17,08:00,71.64
2023-07-17,09:00,73.19
2023-07-17,10:00,-
2023-07-17,11:00,67.66
2023-07-17,12:00,63.74
2023-07-17,13:00,65.3
2023-07-17,14:00,62.2
2023-07-17,15:00,59.27
2023-07-17,16:00,60.79
2023-07-17,17:00,59.55
2023-07-17,18:00,61.66
2023-07-17,19:00,64.83
2023-07-17,20:00,66.32
2023-07-17,21:00,70.29
2023-07-17,22:00,68.93
2023-07-17,23:00,67.57
2023-07-18,00:00,68.85
2023-07-18,01:00,70.6
2023-07-18,02:00,71.15
2023-07-18,03:00,72.57
2023-07-18,04:00,72.76
2023-07-18,05:00,72.52
2023-07-18,06:00,71.89
2023-07-18,07:00,71.19
2023-07-18,08:00,68.7
2023-07-18,09:00,63.74
2023-07-18,10:00,60.47
2023-07-18,11:00,60.15
2023-07-18,12:00,65.65
2023-07-18,13:00,64.17
2023-07-18,14:00,59.91
2023-07-18,15:00,57.78
2023-07-18,16:00,62.65
2023-07-18,17:00,58.24
2023-07-18,18:00,62.79
2023-07-18,19:00,62.62
2023-07-18,20:00,62.96
2023-07-18,21:00,64.24
2023-07-18,22:00,66.57
2023-07-18,23:00,67.97
2023-07-19,00:00,71.3
2023-07-19,01:00,72.57
2023-07-19,02:00,74.71
2023-07-19,03:00,78.81
2023-07-19,04:00,77.33
2023-07-19,05:00,75.77
2023-07-19,06:00,73.82
2023-07-19,07:00,72.53
2023-07-19,08:00,68.84
2023-07-19,09:00,68.41
2023-07-19,10:00,67.02
2023-07-19,11:00,60.83
2023-07-19,12:00,59.98
2023-07-19,13:00,56.88
2023-07-19,14:00,54.96
2023-07-19,15:00,54.96
2023-07-19,16:00,77.3
2023-07-19,17:00,64.05
2023-07-19,18:00,64.88
2023-07-19,19:00,62.55
2023-07-19,20:00,65.02
2023-07-19,21:00,68.73
2023-07-19,22:00,68.15
2023-07-19,23:00,70.32
2023-07-20,00:00,68.17
2023-07-20,01:00,68.79
2023-07-20,02:00,69.21
2023-07-20,03:00,69.83
2023-07-20,04:00,71.36
2023-07-20,05:00,73.52
2023-07-20,06:00,72.02
2023-07-20,07:00,70.5
2023-07-20,08:00,68.99
2023-07-20,09:00,66.58
2023-07-20,10:00,60.85
2023-07-20,11:00,58.62
2023-07-20,12:00,58.98
2023-07-20,13:00,57.19
2023-07-20,14:00,58.83
2023-07-20,15:00,66.98
2023-07-20,16:00,71.19
2023-07-20,17:00,79.74
2023-07-20,18:00,96.1
2023-07-20,19:00,96.34
2023-07-20,20:00,94.91
2023-07-20,21:00,89.69
2023-07-20,22:00,87.54
2023-07-20,23:00,83.5
2023-07-21,00:00,88.37
2023-07-21,01:00,83.02
2023-07-21,02:00,83.75
2023-07-21,03:00,82.22
2023-07-21,04:00,82.35
2023-07-21,05:00,82.04
2023-07-21,06:00,82.37
2023-07-21,07:00,82.94
2023-07-21,08:00,78.67
2023-07-21,09:00,75.5
2023-07-21,10:00,73.34
2023-07-21,11:00,66.45
2023-07-21,12:00,65.74
2023-07-21,13:00,67.3
2023-07-21,14:00,64.63
2023-07-21,15:00,67.74
2023-07-21,16:00,68.89
2023-07-21,17:00,65.89
2023-07-21,18:00,74.29
2023-07-21,19:00,76.71
2023-07-21,20:00,80.83
2023-07-21,21:00,82.45
2023-07-21,22:00,83.55
2023-07-21,23:00,91.22
2023-07-22,00:00,92.22
2023-07-22,01:00,98.21
2023-07-22,02:00,97.58
2023-07-22,03:00,98.99
2023-07-22,04:00,100
2023-07-22,05:00,100
2023-07-22,06:00,100
2023-07-22,07:00,100
2023-07-22,08:00,100
2023-07-22,09:00,100
2023-07-22,10:00,76.12
2023-07-22,11:00,70.2
2023-07-22,12:00,67
2023-07-22,13:00,67.26
2023-07-22,14:00,65.02
2023-07-22,15:00,65.56
2023-07-22,16:00,69.05
2023-07-22,17:00,72.21
2023-07-22,18:00,76.56
2023-07-22,19:00,79.41
2023-07-22,20:00,86.85
2023-07-22,21:00,94.94
2023-07-22,22:00,91.91
2023-07-22,23:00,88.18
2023-07-23,00:00,85.94
2023-07-23,01:00,90.45
2023-07-23,02:00,92.19
2023-07-23,03:00,93.04
2023-07-23,04:00,95.17
2023-07-23,05:00,96.46
2023-07-23,06:00,94.65
2023-07-23,07:00,94.39
2023-07-23,08:00,87.71
2023-07-23,09:00,80.59
2023-07-23,10:00,77.49
2023-07-23,11:00,74.42
2023-07-23,12:00,69.15
2023-07-23,13:00,62.32
2023-07-23,14:00,67.47
2023-07-23,15:00,67.39
2023-07-23,16:00,70.69
2023-07-23,17:00,75.63
2023-07-23,18:00,83.98
2023-07-23,19:00,80.25
2023-07-23,20:00,89.32
2023-07-23,21:00,91.69
2023-07-23,22:00,93.01
2023-07-23,23:00,96.96
2023-07-24,00:00,96.93
2023-07-24,01:00,95.95
2023-07-24,02:00,94.8
2023-07-24,03:00,95.03
2023-07-24,04:00,95.11
2023-07-24,05:00,93.11
2023-07-24,06:00,94.6
2023-07-24,07:00,93.96
2023-07-24,08:00,85.56
2023-07-24,09:00,76.41
2023-07-24,10:00,69.8
2023-07-24,11:00,64.78
2023-07-24,12:00,61.49
2023-07-24,13:00,60.58
2023-07-24,14:00,60.44
2023-07-24,15:00,-
2023-07-24,16:00,61.05
2023-07-24,17:00,64.79
2023-07-24,18:00,69.23
2023-07-24,19:00,73.46
2023-07-24,20:00,77.41
2023-07-24,21:00,78.06
2023-07-24,22:00,79.31
2023-07-24,23:00,80.9
2023-07-25,00:00,79.05
2023-07-25,01:00,70.01
2023-07-25,02:00,71.67
2023-07-25,03:00,73.58
2023-07-25,04:00,75.29
2023-07-25,05:00,76.63
2023-07-25,06:00,78.18
2023-07-25,07:00,75.79
2023-07-25,08:00,72.13
2023-07-25,09:00,74.09
2023-07-25,10:00,73.07
2023-07-25,11:00,66.25
2023-07-25,12:00,63.45
2023-07-25,13:00,62.6
2023-07-25,14:00,66.87
2023-07-25,15:00,65.96
2023-07-25,16:00,69.05
2023-07-25,17:00,66.85
2023-07-25,18:00,86.7
2023-07-25,19:00,84.7
2023-07-25,20:00,77.96
2023-07-25,21:00,70.22
2023-07-25,22:00,71.26
2023-07-25,23:00,71.96
2023-07-26,00:00,71.59
2023-07-26,01:00,72.44
2023-07-26,02:00,73.13
2023-07-26,03:00,73.62
2023-07-26,04:00,74.31
2023-07-26,05:00,76.17
2023-07-26,06:00,76.31
2023-07-26,07:00,76.19
2023-07-26,08:00,76.14
2023-07-26,09:00,73.5
2023-07-26,10:00,69.26
2023-07-26,11:00,69.7
2023-07-26,12:00,64.15
2023-07-26,13:00,68.65
2023-07-26,14:00,66.84
2023-07-26,15:00,66.82
2023-07-26,16:00,65.75
2023-07-26,17:00,66.92
2023-07-26,18:00,70.7
2023-07-26,19:00,77.65
2023-07-26,20:00,81.11
2023-07-26,21:00,78.86
2023-07-26,22:00,72.04
2023-07-26,23:00,69.46
2023-07-27,00:00,69.32
2023-07-27,01:00,69.84
2023-07-27,02:00,71.1
2023-07-27,03:00,74.32
2023-07-27,04:00,75.62
2023-07-27,05:00,77.97
2023-07-27,06:00,77.79
2023-07-27,07:00,75.84
2023-07-27,08:00,73.43
2023-07-27,09:00,69.81
2023-07-27,10:00,66.16
2023-07-27,11:00,58.54
2023-07-27,12:00,55.86
2023-07-27,13:00,56.32
2023-07-27,14:00,52.71
2023-07-27,15:00,52.65
2023-07-27,16:00,50.82
2023-07-27,17:00,54.05
2023-07-27,18:00,54.09
2023-07-27,19:00,57.31
2023-07-27,20:00,60.19
2023-07-27,21:00,66.05
2023-07-27,22:00,68.28
2023-07-27,23:00,68.05
2023-07-28,00:00,69.23
2023-07-28,01:00,71.28
2023-07-28,02:00,72.66
2023-07-28,03:00,75.2
2023-07-28,04:00,77.12
2023-07-28,05:00,76.55
2023-07-28,06:00,77.84
2023-07-28,07:00,73.9
2023-07-28,08:00,71.93
2023-07-28,09:00,69.02
2023-07-28,10:00,64.71
2023-07-28,11:00,64.33
2023-07-28,12:00,64.34
2023-07-28,13:00,63.86
2023-07-28,14:00,62.6
2023-07-28,15:00,59.46
2023-07-28,16:00,59.49
2023-07-28,17:00,57.22
2023-07-28,18:00,61.37
2023-07-28,19:00,61.45
2023-07-28,20:00,64.07
2023-07-28,21:00,66.51
2023-07-28,22:00,70.81
2023-07-28,23:00,72.72
2023-07-29,00:00,74.41
2023-07-29,01:00,74.93
2023-07-29,02:00,74.98
2023-07-29,03:00,76.31
2023-07-29,04:00,76.76
2023-07-29,05:00,78.52
2023-07-29,06:00,78.24
2023-07-29,07:00,76.67
2023-07-29,08:00,71.07
2023-07-29,09:00,68.35
2023-07-29,10:00,65.15
2023-07-29,11:00,65.37
2023-07-29,12:00,63.87
2023-07-29,13:00,63.66
2023-07-29,14:00,58.9
2023-07-29,15:00,61.2
2023-07-29,16:00,60.69
2023-07-29,17:00,63.39
2023-07-29,18:00,66.78
2023-07-29,19:00,71.78
2023-07-29,20:00,72.02
2023-07-29,21:00,74.36
2023-07-29,22:00,76.33
2023-07-29,23:00,77.63
2023-07-30,00:00,78.37
2023-07-30,01:00,80.5
2023-07-30,02:00,80.47
2023-07-30,03:00,77.96
2023-07-30,04:00,77.25
2023-07-30,05:00,79.51
2023-07-30,06:00,78.68
2023-07-30,07:00,79.77
2023-07-30,08:00,76.48
2023-07-30,09:00,71.17
2023-07-30,10:00,71.61
2023-07-30,11:00,71.02
2023-07-30,12:00,69.33
2023-07-30,13:00,71.05
2023-07-30,14:00,69.32
2023-07-30,15:00,70.61
2023-07-30,16:00,69.05
2023-07-30,17:00,75.13
2023-07-30,18:00,78.25
2023-07-30,19:00,80.04
2023-07-30,20:00,80.37
2023-07-30,21:00,73.1
2023-07-30,22:00,73.31
2023-07-30,23:00,73.03
2023-07-31,00:00,80.76
2023-07-31,01:00,81.07
2023-07-31,02:00,79.95
2023-07-31,03:00,79.9
2023-07-31,04:00,81.91
2023-07-31,05:00,80.66
2023-07-31,06:00,84.32
2023-07-31,07:00,84.39
2023-07-31,08:00,85.81
2023-07-31,09:00,78.16
2023-07-31,10:00,76.92
2023-07-31,11:00,82.6
2023-07-31,12:00,73.6
2023-07-31,13:00,72.38
2023-07-31,14:00,69.99
2023-07-31,15:00,67.66
2023-07-31,16:00,71.15
2023-07-31,17:00,75.68
2023-07-31,18:00,77.62
2023-07-31,19:00,82.59
2023-07-31,20:00,82.82
2023-07-31,21:00,73.63
2023-07-31,22:00,72.45
2023-07-31,23:00,76.33
