date,rain
2021-05-01,0
2021-05-02,6
2021-05-03,7.4
2021-05-04,7.2
2021-05-05,0.2
2021-05-06,2
2021-05-07,0
2021-05-08,12.2
2021-05-09,4
2021-05-10,0
2021-05-11,0.4
2021-05-12,7.2
2021-05-13,0.8
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,0
2021-05-18,0.4
2021-05-19,1.8
2021-05-20,1.6
2021-05-21,3
2021-05-22,0.2
2021-05-23,3.4
2021-05-24,2.2
2021-05-25,2
2021-05-26,5.4
2021-05-27,0.4
2021-05-28,3.4
2021-05-29,6.6
2021-05-30,9.6
2021-05-31,22.4
