date,rain
2021-08-01,0.2
2021-08-02,0
2021-08-03,2.4
2021-08-04,1.4
2021-08-05,2.2
2021-08-06,0
2021-08-07,0
2021-08-08,0
2021-08-09,0
2021-08-10,23.2
2021-08-11,47
2021-08-12,2.2
2021-08-13,12.2
2021-08-14,2.2
2021-08-15,5.6
2021-08-16,0
2021-08-17,0
2021-08-18,1.8
2021-08-19,2.6
2021-08-20,1.8
2021-08-21,0.8
2021-08-22,0
2021-08-23,0.6
2021-08-24,16.4
2021-08-25,30.2
2021-08-26,0.8
2021-08-27,5.2
2021-08-28,0.6
2021-08-29,4.4
2021-08-30,0.2
2021-08-31,29.6
