date,rain
2021-08-01,0
2021-08-02,1
2021-08-03,14.8
2021-08-04,0
2021-08-05,0
2021-08-06,3
2021-08-07,3
2021-08-08,0
2021-08-09,0
2021-08-10,0
2021-08-11,0
2021-08-12,15.2
2021-08-13,2.4
2021-08-14,19.6
2021-08-15,0.8
2021-08-16,0
2021-08-17,0
2021-08-18,0
2021-08-19,8.8
2021-08-20,0
2021-08-21,0
2021-08-22,0
2021-08-23,0
2021-08-24,19.6
2021-08-25,20
2021-08-26,9
2021-08-27,5.2
2021-08-28,3.8
2021-08-29,4.2
2021-08-30,5
2021-08-31,3.4
